"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"ramf_rails","neerfri","false","RAMF RubyOnRails plugin","User","false","false",160,6,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-23T15:04:52Z","2016-05-08T13:48:56Z","2009-02-25T08:42:22Z",6
"testing","testing","false","testing","User","false","false",48,3,,true,true,true,true,false,0,false,2,"NA",3,0,"2008-09-23T15:07:10Z","2016-05-08T13:48:57Z",,3
"django-threadedcomments","akaihola","true","django-threadedcomments is a simple yet flexible threaded commenting system for Django.","User","false","false",224,2,"Python",true,true,true,true,false,0,false,0,"bsd-3-clause",2,3,"2008-09-23T12:17:58Z","2016-05-08T13:48:51Z","2008-09-30T12:35:18Z",2
"recortes","javiertapia","false","Trozos de código útiles","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-23T14:12:43Z","2016-05-08T13:48:54Z",,2
"perl-algorithm-rangecoder","naoya","false","Range Coder for Perl","User","false","false",112,3,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T14:29:26Z","2016-05-08T13:48:55Z","2008-10-19T11:41:24Z",3
"has_states","notonthehighstreet","true","yet another acts_as_state_machine type of plugin","Organization","false","false",184,1,"Ruby",true,true,true,true,false,0,false,0,"mit",1,3,"2008-09-23T13:21:45Z","2016-05-08T13:48:53Z","2008-11-19T13:41:21Z",1
"enki","mattallen","true","A ruby on rails blogging app for the fashionable developer","User","false","false",2579,3,"JavaScript",true,true,true,true,false,0,false,0,"gpl-2.0",1,302,"2008-09-23T12:00:10Z","2016-05-08T13:48:50Z","2008-09-19T02:34:13Z",3
"mygist","nuxlli","true","Ruby Gem to interface with Gist + command line to use it interactively","User","false","false",110,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1,"2008-09-23T14:22:24Z","2015-11-18T09:02:16Z","2008-09-23T21:07:05Z",2
"bort","elchingon","true","Base Rails app with email login instead of username. Bort: Programmed to feel pain.","User","false","false",653,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,105,"2008-09-23T15:17:44Z","2016-05-08T13:48:58Z","2008-09-22T15:55:25Z",2
"elmagreb","recortable","false","elmagreb web site media files","Organization","false","false",13708,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T15:21:01Z","2016-05-08T13:48:58Z","2008-10-07T15:13:52Z",2
"chatbot","sstrigler","false","a jabber channel bot written in perl","User","false","false",143,10,"Perl",true,true,true,true,false,2,false,0,"NA",3,2,"2008-09-23T15:40:56Z","2016-08-10T21:48:19Z","2008-09-25T12:11:15Z",10
"mediabox","doches","false","A highly configurable, plugin-based program for media computers.","User","false","false",612,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T15:36:57Z","2016-05-08T13:48:59Z","2008-11-10T00:24:13Z",2
"actsasyaddayadda","Agiboo","false","A plugin that generates random content for your website.  Fully customizable","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T16:00:16Z","2016-05-08T13:49:02Z",,2
"first_loss","kengass","false","First Loss Date Table Generator","User","false","false",3924,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T16:01:51Z","2016-05-08T13:49:02Z","2008-10-09T13:53:28Z",2
"rails","chad","true","Ruby on Rails","User","false","false",15546,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,15589,"2008-09-23T15:47:29Z","2016-09-20T00:06:06Z","2008-10-08T19:58:27Z",4
"jailtools","jacques","false","FreeBSD Jail Tools","User","false","false",80,4,,true,true,true,true,false,1,false,0,"mit",3,1,"2008-09-23T15:51:49Z","2016-07-01T17:35:12Z","2008-12-04T14:41:42Z",4
"find_random","btucker","false","a little rails plugin to provide a facility to efficiently find random results from active record models","User","false","false",102,10,"Ruby",true,true,true,true,false,2,false,1,"NA",1,2,"2008-09-23T16:02:50Z","2017-07-24T15:47:38Z","2009-09-16T15:27:58Z",10
"mephisto_tinymce","carter","false","Adds TinyMCE WYSIWYG rich text editor to Mephisto Article Edit Page","User","false","false",315,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T16:46:09Z","2016-05-08T13:49:04Z","2008-09-23T16:52:46Z",4
"blueprint-css","vladaruz","true","","User","false","false",4962,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,631,"2008-09-23T15:14:46Z","2016-05-08T13:48:57Z","2008-09-07T21:54:47Z",2
"lazar-gui","helma","false","Ruby on Rails webinterface for lazar (use opentox-app-lazar in the future)","User","false","false",5116,2,"JavaScript",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-09-23T16:07:55Z","2016-05-08T13:49:03Z","2008-12-15T14:04:23Z",2
"testjour","brynary","false","Distributed test running with autodiscovery via Bonjour (for Cucumber first)","User","false","false",296,198,"Ruby",true,true,true,true,false,16,false,3,"mit",5,16,"2008-09-23T17:03:34Z","2017-10-08T11:45:21Z","2015-11-29T16:22:25Z",198
"bort","tedkulp","true","Personalized rails app start point","User","false","false",872,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,105,"2008-09-23T16:48:47Z","2016-05-08T13:49:05Z","2008-10-09T16:37:27Z",2
"adastra-java","ddunwoody","false","Abortive glider simulation","User","false","false",7228,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T17:06:24Z","2016-05-08T13:49:06Z","2011-12-21T12:40:07Z",2
"alchemy","zmoog","false","A very simple Gnucash-inspired web application","User","false","false",1960,2,"Python",true,true,true,true,false,0,false,2,"NA",2,0,"2008-09-23T17:17:35Z","2016-05-08T13:49:06Z","2015-02-27T06:11:10Z",2
"aws-s3","whittle","true","AWS-S3 is a Ruby implementation of Amazon's S3 REST API","User","false","false",153,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,471,"2008-09-23T17:21:46Z","2016-05-08T13:49:07Z","2008-09-23T20:18:13Z",2
"dm-ui","davemerwin","false","A demo of UIs","User","false","false",5940,3,"JavaScript",true,true,true,true,false,0,false,0,"other",2,0,"2008-09-23T17:37:47Z","2016-05-08T13:49:08Z","2008-10-10T23:06:14Z",3
"fdl","doches","false","A Feature Description Language for Semantic Role Labeling","User","false","false",152,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T17:24:04Z","2016-05-08T13:49:08Z","2008-10-20T12:55:26Z",2
"rakeutil","fizx","false","simple rake utilities","User","false","false",90,2,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-09-23T18:04:00Z","2016-05-08T13:49:09Z","2008-10-22T21:26:07Z",2
"webistrano","timshadel","false","My fork of the Webistrano SVN source mirror.","User","false","false",4832,2,"Ruby",true,true,true,true,false,1,false,0,"other",1,1,"2008-09-23T18:09:41Z","2016-05-08T13:49:10Z","2008-10-09T17:07:37Z",2
"jboss-rails-plugin","bobmcwhirter","false","Rails plugin for JBoss happiness","User","false","false",108,10,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-09-23T18:30:28Z","2016-03-22T06:24:27Z","2008-12-29T18:20:48Z",10
"saublog","koenigs","false","Lightweight Blogging software, without crap.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T18:14:17Z","2016-05-08T13:49:10Z",,2
"ballast","bobmcwhirter","false","Test application for JBoss Rails support","User","false","false",168,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T18:33:46Z","2016-05-08T13:49:13Z","2008-09-29T14:47:24Z",2
"pastebin","weierophinney","false","Pastebin built using Dojo for UI elements","User","false","false",9203,111,"JavaScript",true,true,true,true,false,19,false,0,"bsd-3-clause",3,19,"2008-09-23T18:29:25Z","2018-01-03T02:39:44Z","2008-12-31T21:18:47Z",111
"rob-art","robmyers","false","Art generation software in Lisp.","User","false","false",928,2,"Common Lisp",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-09-23T18:33:08Z","2016-05-08T13:49:13Z","2010-02-17T04:02:24Z",2
"acts_as_reportable","hallettj","true","ActiveRecord integration for Ruby Reports","User","false","false",91,2,"Ruby",true,true,true,true,false,2,false,0,"NA",2,18,"2008-09-23T17:57:04Z","2016-05-08T13:49:09Z","2008-09-23T18:54:51Z",2
"minara-scheme","robmyers","false","The original ""Gemacs"" implementation of Minara in Scheme.","User","false","false",322,2,"Scheme",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-09-23T18:40:16Z","2016-05-08T13:49:14Z","2016-01-18T06:04:11Z",2
"websequencediagrams","djanowski","false","Command-line utility to interface with websequencediagrams.com.","User","false","false",115,10,,true,true,true,true,false,3,false,1,"NA",2,3,"2008-09-23T19:29:58Z","2017-04-19T10:13:40Z","2008-09-23T19:46:55Z",10
"simplegit","anlek","false","Using simplegit to add a little function that's useful to see when code was last updated.","User","false","false",103,3,"Ruby",true,true,true,true,false,5,false,0,"NA",2,5,"2008-09-23T19:40:56Z","2016-05-08T13:49:18Z","2008-09-25T19:53:43Z",3
"whos.readingwhat.com","JGailor","false","Share, comment, review books you're currently reading, and trade them amongst your friends","User","false","false",1832,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T19:41:56Z","2016-05-08T13:49:18Z","2008-10-23T16:28:24Z",2
"server_config","peter","false","A simple Ruby on Rails plugin to help separate sensitive configuration such as server passwords from your code.","User","false","false",172,6,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-09-23T19:34:57Z","2016-05-08T13:49:17Z","2008-10-06T14:50:38Z",6
"actionwebservice","dougbarth","true","Port of actionwebservice (AWS) to the latest Rails version","User","false","false",161,6,"Ruby",true,true,true,true,false,2,false,0,"mit",3,140,"2008-09-23T18:20:01Z","2016-05-08T13:49:11Z","2011-05-11T20:28:29Z",6
"tracks","waltercruz","true","Tracks is a GTD(TM) web application, built with Ruby on Rails","User","false","false",16732,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,526,"2008-09-23T19:30:13Z","2016-05-08T13:49:16Z","2013-12-03T20:00:43Z",2
"couchdb-python","myles","false","Python library for working with CouchDB.","User","false","false",150,1,"Python",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-09-23T20:21:46Z","2016-05-08T13:49:21Z","2008-09-23T20:47:14Z",1
"engine","brosner","false","Python queue management and code deferring","User","false","false",96,16,"Python",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-23T20:01:38Z","2016-05-08T13:49:19Z","2009-01-04T09:26:35Z",16
"activeritalin","lukegalea","false","Active Ritalin makes find_by_sql private in ActiveRecord","User","false","false",76,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-09-23T20:21:34Z","2016-09-22T18:46:11Z","2008-09-23T21:01:33Z",9
"bugapp","weierophinney","false","Bug application built on Zend Framework, primarily as a demo app for Dutch PHP Conference","User","false","false",193,32,"PHP",true,true,true,true,false,1,false,0,"NA",3,1,"2008-09-23T20:50:06Z","2016-05-08T13:49:22Z","2008-12-11T04:20:34Z",32
"erlang-macaddr","mmullis","false","Cross platform MAC address retriever","User","false","false",116,7,"Erlang",true,true,true,true,false,3,false,0,"lgpl-2.1",2,3,"2008-09-23T20:47:31Z","2016-05-08T13:49:22Z","2009-08-27T15:59:46Z",7
"precalculation","henrygarner","false","ActiveRecord plugin for abstractly specifying an aggregate table structure and for generating and executing SQL to populate them with incremental precalculations.","User","false","false",104,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-09-23T20:58:40Z","2016-05-08T13:51:09Z","2008-10-19T10:40:07Z",4
"sinatrarb-com","sr","false","a fork of git-wiki that runs sinatrarb.com","User","false","false",2344,6,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T21:08:05Z","2017-06-03T04:23:52Z","2008-09-25T16:06:35Z",6
"exmap","jbert","false","An accurate shared memory analysis tool for Linux","User","false","false",1151,7,"C++",true,true,true,true,false,2,false,0,"gpl-2.0",3,2,"2008-09-23T20:50:09Z","2016-05-08T13:49:23Z","2012-03-06T09:47:58Z",7
"utility-belt","nuxlli","true","IRB Power User Utility Belt","User","false","false",136,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,21,"2008-09-23T19:42:00Z","2016-05-08T13:49:19Z","2008-09-22T00:41:03Z",2
"smart_exceptions","thomasl","false","A code transform to improve Erlang exception reporting","User","false","false",165,17,"Erlang",true,true,true,true,false,3,false,0,"NA",2,3,"2008-09-23T21:23:48Z","2017-11-13T14:01:05Z","2014-02-04T15:22:08Z",17
"scriptaculous","mbaitinger","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1507,2,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,516,"2008-09-23T20:15:23Z","2016-05-08T13:49:20Z","2008-09-23T12:08:43Z",2
"render_partial_comments","avvo","false","Add begin/end html comments for rendered partials for debugging purposes","Organization","false","false",404,3,"Ruby",true,true,true,true,false,2,false,0,"NA",34,2,"2008-09-23T21:09:47Z","2016-05-08T13:51:10Z","2008-09-24T15:42:40Z",3
"don","seouri","false","","User","false","false",1132,3,"Ruby",true,true,true,true,true,1,false,0,"NA",2,1,"2008-09-23T21:42:24Z","2016-05-08T13:51:12Z","2009-02-25T17:54:13Z",3
"bort","elchingon","true","Base Rails app with email login instead of username. Bort: Programmed to feel pain.","User","false","false",653,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,105,"2008-09-23T15:17:44Z","2016-05-08T13:48:58Z","2008-09-22T15:55:25Z",2
"luhn_gem","pliam","false","Luhn checksum algorithm, credit card generation and validation","User","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-09-23T21:43:42Z","2016-05-08T13:51:12Z","2008-10-09T07:26:58Z",2
"testing","testing","false","testing","User","false","false",48,3,,true,true,true,true,false,0,false,2,"NA",3,0,"2008-09-23T15:07:10Z","2016-05-08T13:48:57Z",,3
"acts_as_versioned","francis","true","ActiveRecord plugin for versioning your models.","User","false","false",181,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,158,"2008-09-23T21:21:32Z","2016-05-08T13:51:10Z","2010-08-05T14:37:13Z",2
"rubysspi","m4dc4p","false"," \t\r\n\r\nThis project provides bindings to the Win32 SSPI API functions. It is geared towards supporting Negotiate (i.e. NTLM and SPNEGO) authentication over HTTP to proxy servers.","User","false","false",104,9,"Ruby",true,true,true,true,false,3,false,1,"other",1,3,"2008-09-23T21:43:51Z","2016-07-28T10:15:17Z","2009-01-28T19:35:22Z",9
"mediabox","doches","false","A highly configurable, plugin-based program for media computers.","User","false","false",612,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T15:36:57Z","2016-05-08T13:48:59Z","2008-11-10T00:24:13Z",2
"elmagreb","recortable","false","elmagreb web site media files","Organization","false","false",13708,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T15:21:01Z","2016-05-08T13:48:58Z","2008-10-07T15:13:52Z",2
"chatbot","sstrigler","false","a jabber channel bot written in perl","User","false","false",143,10,"Perl",true,true,true,true,false,2,false,0,"NA",3,2,"2008-09-23T15:40:56Z","2016-08-10T21:48:19Z","2008-09-25T12:11:15Z",10
"jailtools","jacques","false","FreeBSD Jail Tools","User","false","false",80,4,,true,true,true,true,false,1,false,0,"mit",3,1,"2008-09-23T15:51:49Z","2016-07-01T17:35:12Z","2008-12-04T14:41:42Z",4
"first_loss","kengass","false","First Loss Date Table Generator","User","false","false",3924,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T16:01:51Z","2016-05-08T13:49:02Z","2008-10-09T13:53:28Z",2
"rails","chad","true","Ruby on Rails","User","false","false",15546,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,15589,"2008-09-23T15:47:29Z","2016-09-20T00:06:06Z","2008-10-08T19:58:27Z",4
"actsasyaddayadda","Agiboo","false","A plugin that generates random content for your website.  Fully customizable","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T16:00:16Z","2016-05-08T13:49:02Z",,2
"find_random","btucker","false","a little rails plugin to provide a facility to efficiently find random results from active record models","User","false","false",102,10,"Ruby",true,true,true,true,false,2,false,1,"NA",1,2,"2008-09-23T16:02:50Z","2017-07-24T15:47:38Z","2009-09-16T15:27:58Z",10
"blueprint-css","vladaruz","true","","User","false","false",4962,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,631,"2008-09-23T15:14:46Z","2016-05-08T13:48:57Z","2008-09-07T21:54:47Z",2
"lazar-gui","helma","false","Ruby on Rails webinterface for lazar (use opentox-app-lazar in the future)","User","false","false",5116,2,"JavaScript",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-09-23T16:07:55Z","2016-05-08T13:49:03Z","2008-12-15T14:04:23Z",2
"mephisto_tinymce","carter","false","Adds TinyMCE WYSIWYG rich text editor to Mephisto Article Edit Page","User","false","false",315,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-23T16:46:09Z","2016-05-08T13:49:04Z","2008-09-23T16:52:46Z",4
"testjour","brynary","false","Distributed test running with autodiscovery via Bonjour (for Cucumber first)","User","false","false",296,198,"Ruby",true,true,true,true,false,16,false,3,"mit",5,16,"2008-09-23T17:03:34Z","2017-10-08T11:45:21Z","2015-11-29T16:22:25Z",198
"adastra-java","ddunwoody","false","Abortive glider simulation","User","false","false",7228,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-23T17:06:24Z","2016-05-08T13:49:06Z","2011-12-21T12:40:07Z",2
