"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"soashable","delphixp","true","A web based IM client","User","false","false",5396,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,11,"2008-12-22T14:03:28Z","2016-05-08T20:14:28Z","2008-08-27T15:23:00Z",2
"active_graph","kazjote","false","Gem which makes filling data for Gruff graphs based on ActiveRecord objects much easier.","User","false","false",116,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-22T14:06:05Z","2016-05-08T20:14:28Z","2010-09-24T11:58:10Z",2
"svenbot","happygiraffe","false","An XMPP bot for pushing out commit messages","User","false","false",136,2,"Ruby",true,true,true,true,false,0,false,0,"bsd-2-clause",2,0,"2008-12-22T13:16:06Z","2016-08-10T21:48:20Z","2008-12-27T21:25:22Z",2
"simple-budget-php","daveroberts","false","Keep track of multiple accounts for multiple people sharing expenses","User","false","false",136,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T14:11:35Z","2016-05-08T20:14:29Z","2010-11-01T20:08:04Z",3
"iphone_radio","ataoglu78","true","iPhone Internet Radio Streaming Application","User","false","false",1492,1,,true,true,true,true,false,0,false,0,"NA",2,59,"2008-12-22T14:31:52Z","2016-05-08T20:14:30Z","2008-12-22T14:31:53Z",1
"bgolub.github.com","bgolub","false","","User","false","false",180,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-22T14:36:36Z","2016-05-08T20:14:31Z","2009-05-16T19:12:36Z",2
"ps3toolchain","herzi","false","git-svn mirror of ps3toolchain","User","false","false",5380,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T14:34:44Z","2016-05-08T20:14:30Z","2008-12-22T14:34:53Z",2
"jquery-pager-plugin","jonpauldavies","false","A simple JQuery plugin to provide paging functionality for data driven web applications.","User","false","false",116,50,"JavaScript",true,true,true,true,false,32,false,2,"NA",6,32,"2008-12-22T14:38:42Z","2017-11-03T15:32:18Z","2011-10-07T10:36:09Z",50
"insoshi","AlexChien","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",9880,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,578,"2008-12-22T13:03:25Z","2016-05-08T20:14:25Z","2008-12-01T23:45:40Z",2
"sharp","disturbltd","false","sharp","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T15:06:58Z","2016-05-08T20:14:34Z","2008-12-23T15:31:20Z",2
"mucbot.rb","bhuga","false","Simple Ruby jabber muc bot.","User","false","false",80,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-22T14:55:35Z","2016-08-10T21:48:20Z","2008-12-22T16:03:03Z",4
"cfspec","adelphus","false","A behaviour driven development (BDD) framework for ColdFusion 8.","User","false","false",2839,22,"JavaScript",true,true,true,true,false,5,false,0,"NA",3,5,"2008-12-22T15:08:59Z","2016-05-08T20:14:34Z","2009-11-06T18:00:10Z",22
"accgen","pjb3","false","Solutions to Paul Graham's Accumulator Generator In Various Languages","User","false","false",80,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T15:33:45Z","2016-05-08T20:14:35Z","2008-12-23T03:02:50Z",2
"gaebar-aep","aral","false","Functional tests for Gaebar running on app-engine-patch-based Django app.","User","false","false",2528,4,"Python",true,true,true,true,false,0,false,5,"NA",2,0,"2008-12-22T15:48:11Z","2016-05-08T20:14:36Z","2009-01-21T13:22:54Z",4
"social-venture-commons","svc","false","Social Venture Commons is an open-source micro-messaging Rails application aimed at accellerating fulfillment of organizational needs by crowdsourcing the efforts.","User","false","false",4581,6,"JavaScript",true,true,true,true,false,1,false,0,"NA",5,1,"2008-12-22T15:47:35Z","2016-09-08T15:22:38Z","2009-02-12T04:39:45Z",6
"glm-oopsi","vitasthefetus","true","code to implement our glm particle filter for individual neurons","User","false","false",458,2,"Objective-C",true,true,true,true,false,0,false,0,"mit",2,4,"2008-12-22T14:48:27Z","2016-05-08T20:14:32Z","2008-12-22T14:49:29Z",2
"amazon_jp","yhara","false","A library to scrape amazon.co.jp","User","false","false",128,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T16:13:50Z","2016-05-08T20:14:38Z","2008-12-24T05:57:05Z",3
"database_logger","alto","false","CruiseControl.rb plugin for logging build event in a database","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-22T15:53:45Z","2016-05-08T20:14:37Z","2008-12-23T14:57:21Z",2
"kevwil.github.io","kevwil","false","my github pages site","User","false","false",29,3,"HTML",false,true,true,false,true,1,false,0,"NA",2,1,"2008-12-22T15:56:42Z","2017-04-12T18:55:05Z","2017-04-12T18:55:03Z",3
"scottwhite.github.com","scottwhite","false","nothing really","User","false","false",144,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-22T17:22:25Z","2016-05-08T20:16:32Z","2009-01-01T03:31:13Z",2
"secure-backup-to-git","brycemcd","false","a short script that dumps the database, tars files, compresses them, ecrypts them and then pushes them to a git repo","User","false","false",76,7,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-22T17:23:52Z","2016-05-08T20:16:32Z","2008-12-22T17:45:08Z",7
"mangos","hey123","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9706,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-12-22T16:18:09Z","2016-05-08T20:14:39Z","2008-12-22T14:19:56Z",2
"voting","eelco","false","A Voting web application built with HAppS.  Uses Condorcet voting and relies on JavaScript.","User","false","false",100,3,"Haskell",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-12-22T16:54:13Z","2016-05-08T20:14:40Z","2009-01-12T22:07:27Z",3
"freeems-vanilla","fredcooke","false","The main trunk of FreeEMS firmware development from now into the future!","User","false","false",6259,65,"C",false,true,true,false,false,49,false,1,"NA",12,49,"2008-12-22T17:27:30Z","2017-07-11T04:26:12Z","2017-01-16T04:18:44Z",65
"libnetpp","vinzenz","false","A C++ Networking Library implementing protocols for HTTP, (Not implemented: FTP, (E)SMTP, IMAP, POP3...)","User","false","false",432,15,"C++",true,true,true,true,false,5,false,0,"bsd-3-clause",3,5,"2008-12-22T17:25:49Z","2017-02-10T09:15:55Z","2014-02-07T12:08:21Z",15
"notifier_wrapper","intelitiva","false","Deprecated: repository has been moved to http://github.com/vicentemundim/notifier_wrapper","User","false","false",95,5,"Ruby",true,true,true,true,false,1,false,0,"lgpl-3.0",4,1,"2008-12-22T17:33:05Z","2016-05-08T20:16:34Z","2009-08-11T19:24:36Z",5
"videotutorialsrock.com-in-ruby","tylerc","false","A translation of the code at videotutorialsrock.com to Ruby","User","false","false",812,5,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T21:12:37Z","2017-05-11T05:51:28Z","2009-05-14T05:10:08Z",5
"cards","chiragsdoshi","false","card games","User","false","false",352,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T20:34:14Z","2016-05-08T20:34:19Z","2009-05-12T16:05:41Z",2
"httparty","theflow","true","Makes http fun! Also, makes consuming restful web services dead easy.","User","false","false",438,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,746,"2008-12-22T16:37:44Z","2016-05-08T20:14:39Z","2009-05-25T15:42:02Z",4
"halo1","tool4","false","halo1 - test repository","User","false","false",108,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T21:07:57Z","2016-05-08T20:34:20Z","2008-12-28T19:45:44Z",2
"fbi-old","danopia","false","FBI Version Control Informant","User","false","false",503,7,"Ruby",true,true,true,true,false,1,false,1,"NA",3,1,"2008-12-26T21:57:36Z","2016-09-22T18:46:29Z","2010-05-29T16:27:41Z",7
"form","motaheri","false","","User","false","false",220,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T21:16:41Z","2016-05-08T20:34:21Z","2009-09-01T01:15:28Z",2
"disabletextads","ggoodale","false","A Greasemonkey script that disables inline text ads from Vibrant Media (IntelliTXT), Kontera, Linkworth, EchoTopic, Targetpoint, Amazon and Mediatext.","User","false","false",92,5,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,1,"2008-12-26T22:19:08Z","2016-05-08T20:34:23Z","2008-12-29T01:26:05Z",5
"test-tap","zaphar","false","Javascript TAP testing library with no browser assumptions or dependencies","User","false","false",104,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T21:40:22Z","2016-05-08T20:34:22Z","2009-01-03T03:26:47Z",3
"gmaps_on_rails","bryanstearns","false","github clone of gmaps-on-rails plugin; I'll be pushing my changes back to the Google Code Subversion repository","User","false","false",95,5,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-26T22:40:32Z","2017-05-26T22:57:23Z","2009-01-01T22:24:44Z",5
"flickrtags","zachhale","true","An extension for the Radiant CMS that provides tags for embedding Flickr slideshows","User","false","false",104,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,6,"2008-12-26T20:28:50Z","2016-05-08T20:34:19Z","2008-12-26T20:50:35Z",3
"milton","citrusbyte","false","Extensible Rails upload handling plugin with thumbnailing & Amazon S3 support","Organization","false","false",1138,22,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-12-26T22:29:34Z","2017-05-31T00:55:38Z","2009-07-28T19:15:22Z",22
"econnrefused.com","daleharvey","false","Mish mash of code used for econnrefused.com","User","false","false",249,6,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-12-26T22:54:45Z","2016-05-08T20:34:25Z","2009-01-06T19:23:23Z",6
"chaps","tomlea","false","Server for a protocol friends wrote a while back.","User","false","false",116,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-26T23:16:55Z","2016-05-08T20:34:25Z","2009-01-07T19:35:57Z",3
"algorithms-and-data-structures-in-c","mehmeterten","false","Code of algorithms and data Structures taught at college.","User","false","false",85,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-26T23:22:01Z","2017-04-10T03:34:03Z","2008-11-04T09:18:06Z",2
"stapx-for-yui","standardpixel","false","A library extension for YUI 2.6 - At this point this library only has code that supports things that I am working on but I hope to add useful extensions to the YUI library that may benefit others.","User","false","false",84,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T01:13:16Z","2016-05-08T20:34:28Z","2008-12-27T03:42:43Z",2
"rails","kovacs","true","Ruby on Rails","User","false","false",19521,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-12-27T01:26:33Z","2016-05-08T20:34:30Z","2008-12-27T02:57:30Z",2
"odin","OdinBoT","false","...","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T01:52:49Z","2016-05-08T20:34:30Z",,2
"castronaut","alphabetum","true","CAS Server","User","false","false",2126,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,16,"2008-12-26T23:20:10Z","2016-05-08T20:34:26Z","2009-05-18T19:40:44Z",2
"ghost","OdinBoT","true","Ghost (Game Host) -- A dedicated Warcraft III game host for Battle.net and PvPGN.","User","false","false",829,2,"Visual Basic",true,true,true,true,false,0,false,0,"NA",2,102,"2008-12-27T01:57:33Z","2016-07-26T16:14:30Z","2008-12-27T01:57:34Z",2
"dbup","kmerenkov","false","Tracking database schema versions, upgrading/downgrading databases.","User","false","false",156,2,"Python",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-27T01:53:03Z","2016-05-08T20:34:31Z","2009-02-06T10:04:41Z",2
"leader","ryandotsmith","false","a front end for csv dumps","User","false","false",1140,1,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T03:13:28Z","2016-05-08T20:34:33Z","2009-03-26T15:44:38Z",1
"django-shorturl","rodbegbie","false","Django app to allow the self-hosting of a URL shortening and redirecting service","User","false","false",115,8,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T02:46:51Z","2016-05-08T20:34:32Z","2011-10-29T00:15:57Z",8
"radiant-reorder-extension","eostrom","true","An extension for Radiant CMS that allows you to specify and change the order of child pages within their parent page.","User","false","false",101,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,19,"2008-12-27T01:18:39Z","2016-05-08T20:34:29Z","2008-12-27T02:36:53Z",3
"quiet-night.foam","anthonyshort","false","Espresso theme based on Blackboard for TextMate, but better.","User","false","false",85,26,,true,true,true,true,false,3,false,0,"NA",1,3,"2008-12-27T03:06:29Z","2018-01-24T10:47:26Z","2009-04-04T02:49:35Z",26
"pwitter","aki-null","false","Cocoa Twitter Client","User","false","false",20984,94,"Objective-C",true,true,true,true,false,5,false,12,"NA",4,5,"2008-12-27T03:41:35Z","2017-11-13T14:01:07Z","2009-10-01T12:48:55Z",94
"fancy-zoom","haraldmartin","true","Zoomy JavaScript based loosely on Fancy Zoom by Cabel Sasser.","User","false","false",291,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,150,"2008-12-27T00:42:36Z","2016-05-08T20:34:27Z","2008-12-23T17:52:27Z",2
"fixed_fields","danmunk","false","","User","false","false",84,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T04:07:53Z","2016-05-08T20:34:36Z","2008-12-27T07:54:49Z",3
"twister-iphone","dustin","false","Twister move caller or iPhone.","User","false","false",1028,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T04:06:51Z","2015-11-04T10:33:51Z","2008-12-27T04:07:19Z",2
"crosscompileruby","henriquebastos","false","Just a simple script to cross compile ruby from a unix environment to windows","User","false","false",4776,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-27T04:12:07Z","2016-05-08T20:34:37Z","2008-12-27T05:48:28Z",2
"aophp","uberchicgeekchick","false","AOPHP is an aspect oriented PHP web app platform.  The system takes an oppinonated software approach where the final object is created &amp; all needed objects are created until the core &amp; final object is created.  This is done through interfaces, inheritance, &amp; eventually traits.  Right now PHP is the only natively supported language though in the future other languages will be supported.  This will happen as I continues to work on my aspect oriented programming layer to C.  My working title for this language, compiler, &amp; tools is ""Aspects-We-C"".  It works &amp; compiles similarly to how Vala implement object oriented programming in C.  I am still a long way off from having a functional ""Aspects-We-C"" compiler so for now all I have publicly available is AOPHP.  I am working on a lot of features in AOPHP.  It requires PHP 5.3 &amp; will soon require PHP 6, as soon as traits are implemented.  Far more details on AOPHP can be found by looking at my commit logs than I could possible write here.  Especially going forward.","User","false","false",52904,4,"PHP",true,true,true,true,false,0,false,0,"other",2,0,"2008-12-27T03:49:08Z","2016-05-08T20:34:35Z","2010-06-23T18:00:19Z",4
"sitegen","kematzy","false","","User","false","false",80,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-27T04:15:09Z","2016-05-08T20:34:38Z","2008-12-27T04:15:20Z",2
"Parse-Method-Signatures","ashb","false","Parse::Method::Signatures - Perl6 like method signature parser","User","false","false",185,16,"Perl",false,true,true,false,false,15,false,0,"NA",6,15,"2008-12-27T04:15:28Z","2017-04-01T14:59:25Z","2017-04-09T16:59:15Z",16
"cruisecontrolrb_perforce","gga","true","Perforce support for CruiseControl.rb","User","false","false",83,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2,"2008-12-27T04:01:44Z","2016-05-08T20:34:35Z","2008-12-18T20:50:14Z",2
"marcric.github.com","marcric","false","MarcRic's home at github","User","false","false",120,3,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-27T04:34:47Z","2015-11-05T01:32:33Z","2009-01-01T14:11:23Z",3
"opennote2","cinari","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T05:42:29Z","2016-05-08T20:36:35Z",,2
"phonegap","mtun009","true","access core functions on Android, iPhone and Blackberry using JavaScript","User","false","false",329,2,"Java",true,true,true,true,false,0,false,0,"NA",2,1405,"2008-12-27T05:06:12Z","2016-05-08T20:36:34Z","2008-12-19T02:04:29Z",2
"opennote","cinari","false","OpenNote 2009 - a free desktop notebook (Wiki+OneNote)","User","false","false",8564,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-27T05:48:25Z","2016-05-08T20:36:35Z","2008-12-27T06:22:18Z",2
"p4js","asmyczek","false","Monadic parser library for JavaScript","User","false","false",417,32,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-27T05:10:54Z","2017-12-28T05:06:41Z","2014-07-27T09:52:02Z",32
"jekyll","baz","true","Jekyll is a blog-aware, static site generator in Ruby","User","false","false",394,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7297,"2008-12-27T05:58:49Z","2016-05-08T20:36:36Z","2008-12-28T00:32:48Z",2
"tufte-graph","xaviershay","false","a jQuery plugin that makes pretty bar charts","User","false","false",720,246,"JavaScript",true,true,true,true,true,35,false,1,"mit",9,35,"2008-12-27T06:01:43Z","2018-02-02T18:40:31Z","2015-03-04T04:07:10Z",246
"mynewgithub","marcric","true","nothing","User","false","false",240,2,,true,true,true,true,false,0,false,0,"NA",2,4,"2008-12-27T04:45:50Z","2015-11-05T01:32:32Z","2009-01-01T19:13:01Z",2
"merb_inspector","maiha","false","no needs to prepare views, scaffold and pagination. just inspect it","User","false","false",132,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-27T06:26:21Z","2016-05-08T20:36:38Z","2009-12-16T15:06:25Z",4
"indranil.github.com","indranil","false","My own subdomain! weee","User","false","false",2,2,"HTML",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-27T06:51:35Z","2016-08-23T13:15:49Z","2016-08-23T13:15:48Z",2
