"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"nuyaml","timburks","false","A YAML processor for use with Nu and Objective-C. Created by Patrick Thomson.","User","false","false",207,7,"C",true,true,true,true,false,4,false,0,"NA",1,4,"2008-03-08T16:05:08Z","2017-07-25T13:13:08Z","2010-11-05T17:54:39Z",7
"poll-builder","morgs","false","Sugar Activity","User","false","false",152,3,"Python",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-03-08T11:42:06Z","2017-07-25T13:13:08Z","2008-03-26T20:02:48Z",3
"nupagepacker","timburks","false","A popular sample Cocoa application rewritten in Nu. Original code by Aaron Hillegass, ported to Nu by Tim Burks.","User","false","false",2688,5,"Nu",true,true,true,true,false,1,false,0,"NA",1,1,"2008-03-08T16:14:54Z","2017-07-25T13:13:08Z","2008-03-26T20:03:25Z",5
"godo","mmower","false","go (to project) do (stuffs)","User","false","false",115,9,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-03-08T13:59:49Z","2017-07-25T13:13:08Z","2008-05-30T20:09:11Z",9
"numarkdown","timburks","false","Markdown processing with Nu. Use with any Nu or Objective-C project. Created by Grayson Hansard.","User","false","false",134,12,"Nu",true,true,true,true,false,14,false,0,"NA",1,14,"2008-03-08T18:38:54Z","2017-07-25T13:13:08Z","2008-03-26T20:04:40Z",12
"Nunja","timburks","false","A cross-platform web server that's scripted with Nu.","User","false","false",338,14,"Objective-C",true,true,true,true,false,3,false,0,"apache-2.0",1,3,"2008-03-08T18:50:06Z","2017-07-25T13:13:08Z","2010-10-19T18:29:31Z",14
"pywebgen","danderson","false","Static website generator","User","false","false",241,6,"Python",true,true,true,true,false,4,false,1,"NA",2,4,"2008-03-08T11:06:44Z","2017-07-25T13:13:08Z","2008-12-21T17:39:04Z",6
"tangoclawsextended","oliver","false","Extended version of TangoClaws icon theme for the Claws mailer","User","false","false",300,3,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-08T18:26:22Z","2017-07-25T13:13:08Z","2014-01-21T20:08:38Z",3
"wifidog---freethenet-client","infil00p","false","The WifiDog Client that FreeTheNet.ca uses","User","false","false",225,6,"C",true,true,true,true,false,4,false,0,"gpl-2.0",2,4,"2008-03-08T19:12:20Z","2017-12-09T11:12:31Z","2008-03-26T20:04:46Z",6
"merb_global","myabc","false","Localization (L10n) and Internationalization (i18n) support for the Merb MVC Framework","User","false","false",658,23,"Ruby",false,true,true,false,false,4,false,2,"mit",3,4,"2008-03-08T16:10:00Z","2017-07-25T13:13:08Z","2009-09-01T12:33:28Z",23
"digitalcodes-org","anildigital","false","digitalcodes.org website","User","false","false",120,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-08T19:06:29Z","2017-07-25T13:13:08Z","2012-01-03T16:49:18Z",3
"blogpub","serggiu","false","social networking framework with multi user blogs, developed in Rails 2.0.2 completely RESTful","User","false","false",1928,13,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-08T21:47:37Z","2017-07-25T13:13:09Z","2009-06-18T23:02:31Z",13
"sequel_mailer","bricooke","false","Deliver email to local db and have it send by sequel_sendmail later. Attempt at a clone of ar_mailer for merb + sequel.","User","false","false",92,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,0,"2008-03-08T23:00:07Z","2017-07-25T13:13:09Z","2008-03-26T20:05:03Z",3
"mchung-code","mchung","false","Bits of code from around the world","User","false","false",96,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-09T00:55:07Z","2017-07-25T13:13:09Z","2008-07-06T18:53:22Z",3
"polyglot","serggiu","false","simple localization plugin for rails application, based on yml files","User","false","false",88,6,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-03-08T22:22:10Z","2017-07-25T13:13:09Z","2015-11-13T11:24:59Z",6
"analog","mralex","false","RedProcess.com Chyrp theme","User","false","false",172,2,"PHP",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-09T01:37:57Z","2016-05-11T21:30:53Z","2008-03-26T20:05:40Z",2
"nufound","timburks","false","A newfound treasure; a lightweight Foundation library for Linux.","User","false","false",859,23,"Objective-C",true,true,true,true,false,7,false,0,"apache-2.0",2,7,"2008-03-09T01:45:30Z","2017-07-11T16:00:20Z","2008-07-10T21:50:01Z",23
"module-import","gregwebs","false","selectively import methods from modules","User","false","false",96,4,"Ruby",true,true,true,true,false,2,false,0,"NA",3,2,"2008-03-09T00:10:54Z","2017-07-25T13:13:09Z","2008-11-27T23:16:53Z",4
"merb-plugins","jnicklas","true","Merb Plugins: Even more modules to hook up your Merb installation","User","false","false",6212,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,70,"2008-02-02T11:28:47Z","2017-07-25T13:13:09Z","2008-09-09T18:29:22Z",3
"screw-unit","nathansobo","false","A Javascript BDD Framework with nested describes, a convenient assertion syntax, and an intuitive test browser.","User","true","false",875,189,"JavaScript",true,true,true,true,false,50,false,1,"NA",3,50,"2008-03-09T04:18:52Z","2018-01-22T18:42:39Z","2010-12-29T02:18:41Z",189
"python-adwords-api","rbriski","false","Pythonic way to access Google AdWords API","User","false","false",80,6,"Python",true,true,true,true,false,3,false,0,"NA",3,3,"2008-03-08T19:32:53Z","2017-07-25T13:13:09Z","2008-03-26T20:04:52Z",6
"aurora","mtodd","false","Simple Authentication System and User Management","User","true","false",119,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-03-09T03:17:04Z","2017-07-25T13:13:09Z","2008-07-01T23:14:24Z",9
"git-ruby","schacon","false","A pure ruby implementation of Git - unmaintained.  See grit for an active project that has inherited much of this code.","User","false","false",588,45,"Ruby",true,true,true,true,false,11,false,1,"mit",3,11,"2008-03-09T01:56:17Z","2017-07-25T13:13:09Z","2016-08-04T16:01:25Z",45
"livejournaller","dagbrown","false","LiveJournaller is yet another LiveJournal client library, with a couple of command-line utils for composing and publishing posts.","User","false","false",120,6,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-09T04:01:10Z","2017-07-25T13:13:09Z","2013-08-14T11:18:43Z",6
"russian-gallery","ralsina","false","A Django app to create online art and design portfolios","User","false","false",112,6,"Python",true,true,true,true,false,0,false,0,"NA",3,0,"2008-03-09T13:54:39Z","2017-07-25T13:13:09Z","2008-03-26T20:06:50Z",6
"arel","nkallen","false","A Relational Algebra","User","false","false",1071,249,"Ruby",true,true,true,true,false,456,false,8,"NA",4,456,"2008-03-09T05:37:48Z","2018-01-23T11:24:26Z","2009-05-21T04:06:11Z",249
"alterego","melo","false","A XMPP bot that works as your alter ego","User","false","false",112,6,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-09T16:35:59Z","2017-07-25T13:13:09Z","2008-10-11T10:48:31Z",6
"swisdk2","matthiask","false","Simple Web Infrastructure SDK","User","false","false",1343,5,"PHP",true,true,true,true,false,1,false,0,"gpl-2.0",3,1,"2008-03-09T09:02:05Z","2017-07-25T13:13:09Z","2017-09-07T07:59:46Z",5
"horoscope","jney","false","a rails website giving an horoscope from an xml feed","User","false","false",288,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-09T18:10:39Z","2017-07-25T13:13:09Z","2008-12-18T14:00:04Z",3
"shipping_calc","febuiles","false","Shipping Calculator written in Ruby to get quick quotes from the major carriers (UPS, DHL, FedEX, FreightQuote)","User","false","false",270,5,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-09T14:56:36Z","2017-07-25T13:13:09Z","2009-11-03T22:52:34Z",5
"gedit-themes","mig","false","Color themes for Gnome's default editor Gedit","User","false","false",353,315,"Shell",true,true,true,true,false,138,false,12,"NA",24,138,"2008-03-09T20:24:10Z","2018-01-24T13:49:57Z","2017-03-22T01:54:14Z",315
"typo-wordpress","kballard","false","Conversion script from Typo to WordPress","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-09T19:51:15Z","2017-07-25T13:13:09Z","2008-03-26T20:07:02Z",3
"blanket","mja","true","Blanket is a flexible backup framework designed to get the drudgery out of the way and to make automated backups easy.","User","false","false",279,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,3,"2008-02-16T13:29:20Z","2017-07-25T13:13:09Z","2008-03-26T20:06:50Z",3
"textmate-bundles","kballard","false","git-svn clone of the TextMate Bundles repo","User","false","false",45813,86,"Ruby",false,true,true,false,false,26,false,1,"other",6,26,"2008-03-09T20:46:55Z","2017-08-13T23:06:43Z","2017-07-08T16:30:49Z",86
"socialactions-mashup-rssa-crawler-and-api","cdb","false","Part of the netsquared challenge. Still a huge work in progress","User","false","false",5428,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-09T20:52:07Z","2017-07-25T13:13:09Z","2008-12-22T01:19:56Z",3
"annotate_models","ffmike","true","Annotate ActiveRecord models","User","false","false",315,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,360,"2008-02-27T18:04:38Z","2017-07-25T13:13:09Z","2012-03-19T11:51:58Z",4
"claws_mail_opensync_plugin","hb","false","OpenSync plugin for Claws Mail","User","false","false",228,6,"C",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-03-09T21:32:18Z","2017-07-25T13:13:09Z","2008-03-28T08:44:45Z",6
"media","github","false","Media files for use in your GitHub integration projects","Organization","false","false",4484,284,,false,true,true,false,false,56,true,0,"NA",31,56,"2008-03-09T22:43:49Z","2018-01-22T18:42:39Z","2015-02-27T17:31:20Z",284
"claws-mail-sync","hb","false","Plugin for OpenSync to talk to the MUA Claws Mail","User","false","false",136,5,"C",true,true,true,true,false,0,false,0,"lgpl-2.1",2,0,"2008-03-09T21:42:45Z","2017-07-25T13:13:09Z","2008-05-14T19:34:13Z",5
"ruby-kqueue","kevinclark","false","KQueue bindings for Ruby","User","false","false",92,29,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-03-10T02:11:24Z","2018-01-11T12:16:21Z","2008-04-03T03:04:36Z",29
"cbs_sports","maddox","false","A quickie library to read in sports scores","User","true","false",136,6,"Ruby",true,true,true,true,false,3,false,0,"NA",3,3,"2008-03-10T03:32:13Z","2017-07-25T13:13:09Z","2009-02-12T02:44:13Z",6
"openaustralia-app","bruno","false","Web Application component for Open Australia","User","false","false",7724,4,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T05:22:12Z","2017-07-25T13:13:09Z","2008-03-26T20:08:56Z",4
"capitate","gabriel","false","Capistrano recipes, plugins and templates.","User","false","false",453,81,"Ruby",true,true,true,true,false,7,false,4,"mit",6,7,"2008-03-10T06:13:09Z","2017-07-25T13:13:09Z","2009-01-28T19:42:02Z",81
"openaustralia-parser","bruno","false","Parser component for openaustralia.org","User","false","false",1397,6,"Ruby",true,true,true,true,false,6,false,0,"agpl-3.0",2,6,"2008-03-10T05:10:33Z","2017-07-25T13:13:09Z","2009-04-08T20:50:44Z",6
"flooterbuck","dagbrown","false","A fork of the ancient infobot project","User","false","false",757,12,"Perl",true,true,true,true,false,8,false,0,"other",3,8,"2008-03-10T06:11:37Z","2017-12-14T19:08:43Z","2014-02-22T08:48:52Z",12
"rb-gps","ndarilek","false","Ruby interface to GPS hardware","User","false","false",146,14,"Ruby",true,true,true,true,false,4,false,1,"lgpl-2.1",4,4,"2008-03-10T04:24:06Z","2017-10-16T05:22:34Z","2008-11-23T19:16:30Z",14
"nerdtree","scrooloose","false","A tree explorer plugin for vim.","User","false","false",1299,9259,"Vim script",true,true,true,true,false,945,false,147,"wtfpl",281,945,"2008-03-10T07:34:08Z","2018-02-02T16:35:40Z","2018-02-02T14:19:55Z",9259
"nerdcommenter","scrooloose","false","Vim plugin for intensely orgasmic commenting","User","false","false",661,2747,"Vim script",true,true,true,true,false,320,false,53,"NA",64,320,"2008-03-10T08:19:15Z","2018-02-02T15:59:28Z","2018-02-02T09:56:55Z",2747
"the-doctor","anotherjesse","false","a jabber bot to control my mac","User","false","false",80,3,"Ruby",true,true,true,true,false,1,false,0,"NA",1,1,"2008-03-10T09:00:18Z","2017-07-25T13:13:09Z","2008-03-26T20:10:10Z",3
"beast--contenteditor","aurelian","false","ContentEditor, MiniCMS like for Beast","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-03-10T10:57:14Z","2017-07-25T13:13:09Z","2008-03-26T20:10:40Z",4
"inline_executor","halorgium","false","Run commands in ruby?","User","false","false",76,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T10:42:58Z","2017-07-25T13:13:09Z","2008-03-26T20:10:34Z",3
"merb-tmbundle","mattetti","true","Merb bundle for TextMate (uses Ruby, Ruby on Rails, Datamapper and Sequel bundles as necessary)","User","false","false",144,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,4,"2008-03-08T08:44:44Z","2017-07-25T13:13:09Z","2008-03-26T20:09:56Z",4
"spree","spree","false","Spree is a complete, modular & API-driven open source ecommerce solution for Ruby on Rails","Organization","false","false",87614,9004,"Ruby",true,true,true,true,false,4034,false,241,"other",466,4034,"2008-03-10T14:45:35Z","2018-02-02T19:12:09Z","2018-02-02T11:16:18Z",9004
"gnat","scharfie","false","","User","false","false",1524,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T17:35:57Z","2017-07-25T13:13:09Z","2008-04-08T02:54:00Z",5
"cl-geometry","Ramarren","false","Common Lisp package for simple two dimensional computational geometry.","User","false","false",113,23,"Common Lisp",true,true,true,true,false,7,false,0,"mit",4,7,"2008-03-10T17:03:24Z","2017-09-28T18:32:06Z","2016-02-01T17:10:43Z",23
"merb-core","fabien","true","Merb Core: All you need. None you don't.","User","false","false",639,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,54,"2008-01-12T05:50:53Z","2017-07-25T13:13:09Z","2008-03-26T20:11:41Z",3
"emacs-rails","tomtt","false","Tomtt's version of the minor mode for editing RubyOnRails code in Emacs","User","false","false",945,67,"Emacs Lisp",true,true,true,true,false,46,false,1,"NA",1,46,"2008-03-10T17:38:56Z","2017-12-28T06:31:02Z","2008-06-10T10:54:38Z",67
"merb-more","fabien","true","Merb More: The Full Stack. Take what you need; leave what you don't.","User","false","false",257,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,28,"2008-01-18T07:05:20Z","2017-07-25T13:13:11Z","2008-03-26T20:11:41Z",3
"wiki2fb2","JJ","false","Translation of wikis to FictionBook","User","false","false",100,4,"Perl",true,true,true,true,false,0,false,0,"NA",3,0,"2008-03-10T18:42:43Z","2017-07-25T13:13:11Z","2008-03-26T20:11:52Z",4
"cars","bakineggs","false","A small webapp I used while researching what car to buy","User","false","false",164,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T19:14:08Z","2018-01-25T18:13:29Z","2009-12-07T09:25:26Z",4
"cl-symbolic-math","Ramarren","false","Very simple symbolic math library for Common Lisp (ie. runtime math without EVAL)","User","false","false",88,6,"Common Lisp",true,true,true,true,false,0,false,0,"NA",3,0,"2008-03-10T18:41:14Z","2017-07-25T13:13:11Z","2008-03-26T20:11:50Z",6
"page_attachments","AndrewO","false","A clone of Radiant's page_attachments extension with a bugfix","User","false","false",105,5,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-10T19:20:17Z","2017-07-25T13:13:12Z","2008-03-26T20:11:57Z",5
"nuki","patrickt","false","A pure-Nu wiki based on Nunja, Git, and NuMarkdown","User","false","false",160,26,"Nu",true,true,true,true,false,2,false,0,"NA",3,2,"2008-03-10T20:28:10Z","2017-09-16T15:59:20Z","2008-08-23T01:44:42Z",26
"merb-plugins","fabien","true","Merb Plugins: Even more modules to hook up your Merb installation","User","false","false",5987,3,"Ruby",true,true,true,true,false,2,false,0,"NA",2,70,"2008-02-02T11:28:47Z","2017-07-25T13:13:11Z","2008-03-26T20:11:42Z",3
"godo","lmarlow","true","go (to project) do (stuffs)","User","false","false",118,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,2,"2008-03-08T13:59:49Z","2017-07-25T13:13:12Z","2008-06-02T23:17:00Z",3
"redo-py","drw","false","My modified version of todo.py (todo.txt command line task manager) with support for irregularly recurring events","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T21:02:25Z","2017-07-25T13:13:12Z",,3
"twobit.github.com","twobit","false","","User","false","false",92,3,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-03-10T22:51:15Z","2017-07-25T13:13:12Z","2012-03-13T06:35:40Z",3
"rspec-haml-scaffold-generator","dfischer","false","A Haml Scaffolding Generator for RSpec","User","false","false",213,67,"Ruby",true,true,true,true,false,11,false,1,"mit",2,11,"2008-03-10T22:30:02Z","2017-07-25T13:13:12Z","2009-05-17T20:51:08Z",67
"merb-profile","booss","false","Provides action/template profiling","User","false","false",80,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-03-11T00:04:31Z","2017-07-25T13:13:12Z","2008-03-26T20:12:36Z",4
"rboard","radar","false","A fully featured forum system compatible with Rails 2.3","User","false","false",9535,301,"Ruby",false,true,true,false,false,32,false,2,"NA",2,32,"2008-03-11T00:41:59Z","2018-01-27T15:15:53Z","2011-06-30T00:07:42Z",301
"powncer","jaehess","false","Ruby gem wrapping Pownce API","User","false","false",104,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-11T01:31:18Z","2017-07-25T13:13:12Z","2009-01-11T07:07:14Z",3
"viking","francois","true","Spam blocking plugin with support for Akismet and Defensio.","User","false","false",81,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,8,"2008-03-04T04:54:24Z","2017-07-25T13:13:12Z","2008-03-26T20:13:23Z",3
