"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"otrunk-examples","chaddorsey","true","A large set of SAIL/OTrunk examples in otml format.","User","false","false",18426,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-08-08T16:11:35Z","2016-05-08T11:40:56Z","2008-11-20T06:44:50Z",2
"facon","raggi","true","Facon is a mocking library in the spirit of the Bacon spec library. Small, compact, and works with Bacon.","User","false","false",96,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,9,"2008-08-08T17:03:39Z","2018-01-11T12:15:54Z","2008-08-08T17:05:14Z",3
"kwery","kwatch","false","Kwery is very small O/R Mapper for Ruby (and other languages are planned)","User","false","false",284,4,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-08-08T17:13:57Z","2016-05-08T11:41:01Z","2008-09-15T03:53:58Z",4
"zshdb","rocky","false","Debugger for zsh  (at least 4.3.6-dev-2)","User","false","false",1527,123,"Shell",true,true,true,true,false,6,false,4,"gpl-3.0",15,6,"2008-08-08T17:44:49Z","2017-12-22T12:46:06Z","2017-12-22T15:43:24Z",123
"background-fu","harrikauhanen","true","Running Long Background Tasks In Ruby On Rails Made Dead Simple","User","false","false",137,2,"Ruby",false,true,false,false,false,0,false,0,"NA",2,15,"2008-08-08T16:16:02Z","2016-05-08T11:40:57Z","2008-08-09T07:10:23Z",2
"share-this","miloops","false","Simple plugin to share pages with most popular social sites.","User","false","false",102,10,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-08-08T17:27:41Z","2016-05-08T11:41:01Z","2008-08-08T17:54:26Z",10
"radiant-page_list_view-extension","avonderluft","false","Enables viewing site pages in a list view sortable by attibute","User","false","false",1205,9,"JavaScript",true,true,true,true,false,3,false,0,"NA",2,3,"2008-08-08T17:30:56Z","2016-05-08T11:41:02Z","2013-02-16T22:04:07Z",9
"fakeui","jeremylightsmith","false","Cocoa View Layer Stubs for testing Cocoa applications sans a UI","User","false","false",80,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-08T17:54:42Z","2016-05-08T11:41:03Z","2008-08-08T19:12:52Z",2
"rails_caching","digitalscientists","false","Sample app using the new caching methods in Rails 2.1. ","Organization","false","false",168,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-08-08T18:35:48Z","2015-12-09T00:40:23Z","2008-08-08T21:50:03Z",3
"schedule_attribute","kristinalim","false","Provides ActiveRecord attributes with support for schedules using a data definition language (DDL)","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-08T18:13:31Z","2015-11-05T12:17:45Z","2008-08-12T09:47:48Z",4
"apache_secure_download","blackwinter","false","Apache module providing secure downloading functionality, just like Mongrel Secure Download does for mongrel.","User","false","false",247,4,"Ruby",true,true,true,true,true,2,false,0,"agpl-3.0",2,2,"2008-08-12T13:51:40Z","2016-05-08T11:49:01Z","2016-04-21T10:36:25Z",4
"killerapp","ohlhaver","false","jurnalo's actual user application ","User","false","false",83363,5,"Ruby",true,true,true,true,false,0,false,0,"NA",6,0,"2008-08-12T14:12:41Z","2016-05-08T11:49:03Z","2009-12-01T17:17:00Z",5
"spare-parts","dstrelau","false","Just random little assorted ruby tidbits","User","false","false",92,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T13:59:46Z","2016-05-08T11:49:02Z","2009-06-17T20:55:27Z",4
"ruby-aws","nirvdrum","true","Ruby for Amazon Web Services code, forked from the official SVN repository","User","false","false",168,2,"Ruby",true,true,true,true,false,0,false,0,"apache-2.0",2,6,"2008-08-08T18:51:51Z","2016-05-08T11:41:05Z","2008-08-08T18:51:52Z",2
"async-upload","mislav","false","Example app for asynchronous file upload via hidden iframe with Prototype and PHP","User","true","false",148,8,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T14:28:52Z","2016-05-08T11:49:05Z","2008-08-12T14:51:32Z",8
"acts_as_recognizable","sergeygershun","false","","User","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-12T14:19:53Z","2016-05-08T11:49:03Z","2008-08-12T14:22:50Z",2
"webservice-backlog","dragon3","false","Perl interface to Backlog.","User","false","false",131,2,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T15:25:46Z","2016-05-08T11:49:06Z","2010-11-05T09:58:37Z",2
"supybot-mantis","giallu","false","Supybot plugin interacting with a Mantis bug tracker instance through its SOAP API","User","false","false",122,6,"Python",true,true,true,true,false,5,false,0,"NA",2,5,"2008-08-12T14:31:32Z","2016-05-08T11:49:05Z","2013-09-02T07:15:15Z",6
"rails","paramaw","true","Ruby on Rails","User","false","false",53973,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-08-12T14:27:32Z","2016-05-08T11:49:04Z","2012-02-12T06:40:13Z",2
"perl-pfacter","sschneid","false","Collect and display facts about the system ","User","false","false",104,1,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T15:45:14Z","2016-11-19T14:26:16Z","2009-12-11T20:17:43Z",1
"kbuchhaltung","Luzifer","false","KBuchhaltung is a web based application for the personal finance management","User","false","false",201,1,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T15:59:04Z","2017-08-19T11:24:58Z","2016-05-09T17:47:20Z",1
"perl-bigip-parseconfig","sschneid","false","A F5/BigIP configuration parser","User","false","false",114,5,"Perl",true,true,true,true,false,4,false,1,"NA",1,4,"2008-08-12T15:42:29Z","2016-05-08T11:49:08Z","2012-04-09T22:12:45Z",5
"campaign-monitor-ruby","shenie","true","Ruby gem for accessing the Campaign Monitor API","User","false","false",142,1,"Ruby",true,true,true,true,false,0,false,0,"mit",1,30,"2008-08-12T13:56:21Z","2017-02-08T23:25:53Z","2009-02-24T11:36:24Z",1
"learning-rails-sample-app","c3mediagroup","true","Sample application for the Learning Rails free online course in Ruby on Rails","User","false","false",168,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,56,"2008-08-12T15:29:56Z","2016-05-08T11:49:07Z","2008-08-12T15:29:57Z",2
"free_cite","miriam","false","web app for parsing citations","User","false","false",9209,11,"Ruby",true,true,true,true,false,20,false,0,"mit",2,20,"2008-08-12T16:10:06Z","2016-06-05T13:48:58Z","2008-08-13T21:12:00Z",11
"neverblock","oldmoe","false","A collection of high level non-blocking IO libraries","User","false","false",321,96,"Ruby",true,true,true,true,false,24,false,2,"NA",8,24,"2008-08-12T17:13:12Z","2018-01-11T12:15:53Z","2010-01-14T12:36:27Z",96
"django-plugables","brosner","true","The source code for the Django Plugables application index.","User","false","false",223,3,"Python",true,true,true,true,false,1,false,0,"bsd-3-clause",1,3,"2008-08-12T15:38:37Z","2016-05-08T11:49:08Z","2008-08-12T15:47:04Z",3
"psi-old","machekku","true","A cross-platform Jabber client designed for the Jabber power user.","User","false","false",4825,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,7,"2008-08-12T16:20:43Z","2016-05-08T11:49:12Z","2008-08-14T14:45:48Z",2
"screw-unit","raycohen","true","A Javascript BDD Framework with nested describes, a convenient assertion syntax, and an intuitive test browser. - this fork is an attempt to add mocking (Ajax mocking is for prototype)","User","false","false",252,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,50,"2008-08-12T16:02:52Z","2016-05-08T11:49:11Z","2008-08-12T20:58:51Z",2
"finder_filter","indmill","true","An easy way to add common finders to your Rails controllers.","User","false","false",87,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,2,"2008-08-12T14:39:28Z","2016-05-08T11:49:06Z","2008-08-14T14:12:27Z",2
"nao-man","chachi","true","The Northern Bites' code base for RoboCup soccer competition on the Aldebaran Nao, Standard Platform League","User","false","false",4275,3,"C++",true,true,true,true,false,0,false,0,"gpl-3.0",2,28,"2008-08-12T15:44:17Z","2016-05-08T11:49:09Z","2010-05-02T13:09:16Z",3
"interaction.js","rizqme","false","Interaction Service Plugin for chain.js","User","false","false",1523,19,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,1,"2008-08-12T17:07:40Z","2016-05-08T11:49:14Z","2008-09-09T19:19:15Z",19
"activerecordplist","voxdolo","false","Clean and simple integration of the Apple standard XML format, PList into ActiveRecord and as a mime-type for API integration.","User","false","false",86,12,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-08-12T18:32:08Z","2016-05-08T11:49:18Z","2008-08-12T18:33:33Z",12
"render-polymorphic","voxdolo","false","A Rails plugin which adds a simple way of handling polymorphic associations in views, in an effort to simplify view logic","User","false","false",76,9,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T17:46:14Z","2017-06-04T02:33:29Z","2008-08-12T18:24:45Z",9
"multipart-post","nicksieger","false","Adds multipart POST capability to net/http","User","false","false",85,203,"Ruby",true,true,true,true,false,57,false,14,"NA",9,57,"2008-08-12T17:33:41Z","2018-02-02T01:59:35Z","2017-05-30T22:49:08Z",203
"tool","chachi","true","The Northern Bites' comprehensive robotic interaction software package, the TOOL","User","false","false",1317,2,"Java",true,true,true,true,false,0,false,0,"NA",2,14,"2008-08-12T16:09:02Z","2016-05-08T11:49:11Z","2010-05-11T08:14:32Z",2
"test","pstoklosa","false","playing with git","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T18:24:23Z","2016-05-08T11:49:17Z","2008-08-12T18:50:49Z",2
"factory_girl_on_rails","technicalpickles","false","Some minor conveniences for using factory_girl on a Rails project","User","true","false",86,35,"Ruby",true,true,true,true,false,6,false,0,"mit",2,6,"2008-08-12T16:23:59Z","2016-12-15T09:22:25Z","2009-02-15T05:50:59Z",35
"mephisto-sitemap","voxdolo","false","A Mephisto (rails blog engine) plugin which provides an XML Sitemap-Protocol compliant sitemap and simple configuration","User","false","false",84,8,"Ruby",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-08-12T18:35:08Z","2016-05-08T11:51:02Z","2008-08-12T18:41:05Z",8
"rails","ian-xx","true","Ruby on Rails","User","false","false",14175,2,"Ruby",true,true,true,true,false,2,false,0,"NA",2,15589,"2008-08-12T19:03:02Z","2016-05-08T11:51:05Z","2008-08-12T16:19:00Z",2
"transfer-util","jwoertink","false","This is a yahoo store web scraper, and RTML transfer util","User","false","false",196,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T19:17:55Z","2016-05-08T11:51:05Z","2009-05-15T22:47:40Z",3
"potionstore","ddribin","true","","User","false","false",996,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,37,"2008-08-12T17:22:57Z","2016-05-08T11:49:15Z","2009-02-24T03:57:44Z",2
"lucky-draw","nowa","false","一个cocoa编写的抽奖程序","User","false","false",5272,3,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:10:49Z","2016-05-08T11:51:07Z","2011-06-20T04:04:20Z",3
"ph34rbot","idimmu","false","","User","false","false",122,2,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T20:15:41Z","2016-05-08T11:51:08Z","2008-08-12T20:15:43Z",2
"oracle-enhanced","jwylder","true","Oracle enhaced adapter for ActiveRecord","User","false","false",189,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,251,"2008-08-12T18:56:53Z","2016-05-08T11:51:03Z","2008-08-14T00:10:47Z",2
"fireeagle","aditya","true","Ruby wrapper for Yahoo!'s FireEagle","User","false","false",175,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,11,"2008-08-12T18:33:31Z","2016-05-08T11:49:18Z","2008-08-12T19:47:21Z",2
"moebius","alx","false","Script to convert Comic Book files (.cbr and .cbz) in PDF for portable reading","User","false","false",1415,4,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-08-12T18:59:33Z","2016-05-08T11:51:04Z","2008-08-27T20:16:25Z",4
"jquery.editinplace.js","hebrews412","false","Inline editing jquery plugin, using a select, not inputs","User","false","false",72,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:43:36Z","2016-05-08T11:51:09Z","2008-08-12T20:57:25Z",2
"macports-kde4","iggy","false","MacPorts Portfiles for kde4","User","false","false",100,2,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T19:01:54Z","2016-05-08T11:51:04Z","2008-08-27T19:17:34Z",2
"ircbot","idimmu","true","ircbot based on phenny","User","false","false",165,2,"Python",true,true,true,true,false,0,false,0,"NA",2,2,"2008-08-12T20:15:54Z","2016-05-08T11:51:08Z","2008-08-14T10:54:38Z",2
"blank-rails-app","michi","false","A bootstrap Rails application with login and some other goodies. I use this when creating a new app, instead of the rails command.","User","false","false",245,4,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-08-12T21:00:02Z","2016-05-08T11:51:11Z","2008-08-10T15:25:34Z",4
"zib1","ziborta","false","the first zib code ...","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:53:51Z","2016-05-08T11:51:09Z",,2
"rails_i18n_demo_app","karmi","false","Demo for Rails 2.2 internationalization &amp; localization features","User","false","false",234,28,"Ruby",true,true,true,true,false,7,false,0,"NA",3,7,"2008-08-12T21:04:32Z","2017-10-13T12:53:30Z","2009-05-01T16:53:20Z",28
"aws-s3","mattjamieson","true","AWS-S3 is a Ruby implementation of Amazon's S3 REST API","User","false","false",152,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,471,"2008-08-12T19:30:23Z","2016-05-08T11:51:06Z","2008-08-18T20:12:08Z",3
"dotfiles","adambyrtek","false","Configuration files from my home directory","User","false","false",5530,7,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T21:08:19Z","2018-01-14T15:38:01Z","2018-01-14T01:50:02Z",7
"nucleus","taka","false","Nucleus Hack","User","false","false",860,4,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-08-12T21:46:48Z","2016-05-08T11:51:13Z","2008-08-13T02:34:42Z",4
"invisible","pvaillant","true","The invisible framework","User","false","false",116,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,9,"2008-08-12T20:06:31Z","2016-05-08T11:51:06Z","2008-08-13T17:14:40Z",2
"jbsnyder_tools","jsnyder","false","Various tools for various things.","User","false","false",92,2,"Python",true,true,true,true,false,1,false,0,"NA",3,1,"2008-08-12T22:21:10Z","2016-05-08T11:51:14Z","2009-03-19T13:40:41Z",2
"signup","swork","false","simple class signup app","User","false","false",240,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:14:11Z","2016-05-08T11:51:15Z","2010-09-13T05:52:51Z",2
"campfire-limechat","dylanm","false","A theme for LimeChat in the style of Campfire.","User","false","false",77,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:19:56Z","2017-02-09T19:26:16Z","2008-09-03T01:32:25Z",5
"eunit","moonpolysoft","true","Git tracking branch of EUnit, a unit testing framework for Erlang","User","false","false",366,2,"Erlang",true,true,true,true,false,0,false,0,"lgpl-2.1",2,3,"2008-08-12T23:01:14Z","2016-05-08T11:51:14Z","2008-08-12T23:01:17Z",2
"testapp","michi","false","testapp","User","false","false",48,1,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:57:31Z","2016-05-08T11:51:10Z",,1
"ash-emacs-customization-old","ahyatt","false","A basic .emacs and customizations, minus any computer-specific options.  Kept up to date with devel emacs.","User","false","false",11733,2,"Emacs Lisp",true,true,true,true,false,1,false,0,"NA",3,1,"2008-08-12T23:40:56Z","2016-05-08T11:51:17Z","2010-01-30T22:17:17Z",2
"test_git","tonylpd","false","tony's test for GIT","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:55:56Z","2016-05-08T11:51:18Z",,2
"acts_as_revisable","rich","false","A framework for building heavily versioned applications ","User","false","false",388,136,"Ruby",true,true,true,true,false,17,false,4,"mit",4,17,"2008-08-13T00:50:31Z","2018-02-02T16:42:22Z","2009-10-18T15:38:25Z",136
"xpwn","foo-bar","true","A cross-platform custom NOR firmware loader and custom IPSW generator for the iPhone","User","false","false",17649,1,"C",true,true,true,true,false,1,false,0,"gpl-3.0",2,248,"2008-08-12T21:26:01Z","2016-05-08T11:51:12Z","2008-08-09T22:44:55Z",1
"webrat","chadlester","true","Webrat - Ruby Acceptance Testing for Web applications","User","false","false",170,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,300,"2008-08-12T23:38:27Z","2016-05-08T11:51:17Z","2008-08-13T21:39:54Z",2
"permissable","rich","false","Rails plugin providing a simple permissions API.","User","false","false",85,3,"Ruby",true,true,true,true,false,1,false,0,"mit",3,1,"2008-08-13T00:55:22Z","2016-05-08T11:51:19Z","2009-04-28T19:21:57Z",3
"modulr_open_id_authenticator","smart","false","Modular Open Id Authenticator for Modulr Authentication","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-13T02:00:34Z","2016-05-08T11:51:21Z","2008-08-13T02:17:12Z",4
"mochiweb","moonpolysoft","true","Erlang HTTP toolkit","User","false","false",198,3,"Erlang",true,true,true,true,false,0,false,0,"mit",2,4,"2008-08-12T23:02:09Z","2016-05-08T11:51:15Z","2008-08-12T23:02:15Z",3
"pclouds-overlay","pclouds","false","pclouds' overlay","User","false","false",715,5,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T01:55:24Z","2016-06-03T18:55:30Z","2016-06-25T12:59:32Z",5
"poetry_flip","hammodius","false","Still having trouble pushing to GitHub...so here's another trial","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T02:38:26Z","2016-05-08T11:51:24Z",,2
