"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"kohana-module--mootools","evansd-archive","false","","User","false","false",616,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-27T16:06:17Z","2016-05-08T17:57:57Z","2011-12-12T18:10:58Z",3
"r-commerce","valdineidossantos","true","A Ruby on Rails E-Commerce Site","User","false","false",9647,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,5,"2008-11-27T14:07:57Z","2016-05-08T17:57:50Z","2008-10-22T01:48:51Z",2
"gitbook","schacon","false","Git Community Book Source","User","false","false",2033,423,"Ruby",true,true,true,true,true,206,false,38,"gpl-2.0",17,206,"2008-11-27T15:43:26Z","2018-01-19T19:36:51Z","2011-11-01T11:23:13Z",423
"lazar-core","mguetlein","true","C++ implementation of various lazar algorithms","User","false","false",171,3,"C++",true,true,true,true,false,1,false,0,"gpl-2.0",2,3,"2008-11-27T14:34:56Z","2016-05-08T17:57:51Z","2009-01-21T08:54:34Z",3
"puny_mce","imanel","false","A Ruby on Rails plugin that allows easy implementation of the PunyMCE editor into your applications.","User","false","false",219,8,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-27T16:20:09Z","2016-10-11T14:43:25Z","2010-05-28T08:33:04Z",8
"ruby-todo","gregwebs","false","a command line todo list program similiar to todo.txt that uses a kirbybase text file","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-27T16:30:06Z","2016-05-08T17:57:59Z","2008-11-27T16:30:35Z",2
"scriptaculous","athlon","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1510,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-27T14:54:05Z","2016-05-08T17:57:53Z","2008-11-20T16:07:24Z",2
"jquery-scrollwindow","danhds","true","A scroll window plugin for jQuery.","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,3,"2008-11-27T14:55:39Z","2016-05-08T17:57:54Z","2008-11-27T14:55:39Z",2
"asset-hosting-with-minimum-ssl","dhh","false","Rails plugin for picking a non-ssl asset host as often as possible","User","false","false",81,77,"Ruby",true,true,true,true,false,14,false,0,"mit",5,14,"2008-11-27T16:21:03Z","2017-05-03T05:54:10Z","2008-11-27T21:59:35Z",77
"thanksgiving","smart","false","share your thanks","User","false","false",480,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-27T17:40:52Z","2016-05-08T17:58:01Z","2008-11-27T17:42:32Z",2
"bluez","acassis","false","My personal copy of bluez","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-27T17:53:57Z","2016-05-08T17:58:02Z",,3
"twitter_stats","kejadlen","false","","User","false","false",76,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-27T18:09:40Z","2016-05-08T17:58:02Z","2008-11-27T18:10:03Z",3
"spiderz","weepy","false","Scarily easy spidering","User","false","false",96,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-27T17:44:30Z","2016-05-08T17:58:01Z","2008-11-30T23:33:07Z",3
"sugar","sebastien","false","Makes JavaScript development sweeter !","User","false","false",2334,43,"Python",true,true,true,true,false,4,false,2,"NA",3,4,"2008-11-27T22:17:49Z","2017-12-20T19:12:35Z","2017-01-18T18:36:21Z",43
"ruby-extract","gregwebs","false","a rule-based script to extract (decompress) any file","User","false","false",98,6,"Ruby",true,true,true,true,false,4,false,0,"other",4,4,"2008-11-27T22:10:43Z","2016-05-08T17:58:03Z","2010-09-02T06:05:31Z",6
"fields_enclosure","pablobm","false","A Ruby on Rails plugin. Create ""enclosures"" inside forms that will receive the class name ""containsErrors"" when one or more enclosed fields have errors.","User","false","false",84,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-27T22:19:59Z","2016-05-08T17:58:05Z","2009-02-17T18:14:50Z",2
"gitbook","djalmaoliveira","true","Git Community Book Source - Branch pt_BR - Precisamos de Revisores","User","false","false",1734,17,"Ruby",true,true,true,true,false,9,false,0,"gpl-2.0",3,206,"2008-11-27T17:38:18Z","2018-02-01T17:12:58Z","2011-10-27T19:40:14Z",17
"extend","sebastien","false","Thin OO and functional extensions to JavaScript","User","false","false",382,8,"JavaScript",true,true,true,true,false,2,false,0,"bsd-3-clause",2,2,"2008-11-27T22:20:26Z","2017-02-23T13:47:53Z","2016-07-25T13:13:41Z",8
"lambdafactory","sebastien","false","Language construction kit and program manipulation framework","User","false","false",1405,11,"Python",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-27T22:11:35Z","2017-02-23T13:47:58Z","2018-02-01T19:17:30Z",11
"drbirb","nicksieger","false","Simple IRB-over DRb for poking inside your servers","User","false","false",108,11,"Ruby",true,true,true,true,false,0,false,1,"NA",2,0,"2008-11-29T18:45:49Z","2016-09-06T13:16:57Z","2012-06-27T17:11:50Z",11
"delayed_job","dsander","true","Database based asynchronously priority queue system -- Extracted from Shopify ","User","false","false",1115,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1166,"2008-11-27T16:44:57Z","2016-05-08T17:57:59Z","2017-04-28T18:36:59Z",4
"django-btt","kron4eg","false","django bittorrent tracker","User","false","false",140,7,"Python",true,true,true,true,false,0,false,0,"gpl-3.0",3,0,"2008-11-27T22:20:25Z","2017-04-15T00:03:51Z","2008-11-28T21:10:55Z",7
"astory","Cidotis","false","","User","false","false",160,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T18:48:00Z","2016-05-08T18:05:25Z","2011-08-16T08:51:48Z",2
"lm-transport","mhallendal","false","Temporary repo while developing a new transport layer in Loudmouth","User","false","false",192,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T19:51:39Z","2016-05-08T18:05:27Z","2008-12-03T14:55:56Z",2
"nested_scenarios","josevalim","false","FixtureScenarios, FixtureScenariosBuilder, Yaml and Ruby in one big mix for Rails.","User","false","false",141,22,"Ruby",true,true,true,true,false,3,false,2,"mit",2,3,"2008-11-29T19:46:13Z","2016-03-22T06:15:37Z","2009-12-23T13:16:01Z",22
"outfittercompare","zikko","false","Adds item tooltips of all the different Outfitter sets to your compare tooltips","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T20:18:28Z","2016-05-08T18:05:28Z",,2
"musicrivals","noelani","false","Music Rivals  ","User","false","false",12471,3,,true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-29T20:22:23Z","2016-05-08T18:05:28Z","2008-11-29T20:38:12Z",3
"tumblr-blog-themes","stxza","false","Tumblr Themes that I have adapted","User","false","false",96,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T20:47:21Z","2016-05-08T18:05:29Z","2008-12-11T15:39:39Z",3
"sitemap","sporkd","true","Rails Sitemap Plugin / Site Map Plugin for Rails. A beautiful rails sitemap plugin that talks to Google, Yahoo and MSN when updated. Sitemap features clean handcrafted XHTML, XML with XSLT and custom finder options for your named routes.","User","false","false",154,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,8,"2008-11-29T19:16:32Z","2016-05-08T18:05:25Z","2008-11-30T07:42:56Z",2
"lforest","charlieb","false","A-Life forest simulation using L-systems with a genetic algorithm","User","false","false",144,6,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T21:04:24Z","2016-05-08T18:05:31Z","2008-12-04T23:50:36Z",6
"elexika","olofsj","false","EFL dictionary application for Openmoko","User","false","false",274,3,"C",true,true,true,true,false,1,false,0,"other",2,1,"2008-11-29T20:48:28Z","2016-05-08T18:05:30Z","2009-04-13T17:54:56Z",3
"backuppr","rue","false","Wrapper around rdiff-backup to manage my TimeCapsule backups since TimeMachine sucks. Probably of no use to anyone else but, hey, it does understand a YAML config file.","User","false","false",80,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-29T22:46:10Z","2015-11-05T07:01:19Z","2010-01-25T14:25:18Z",4
"dil","azizk","false","DIL is a hand-written compiler for the D programming language.","User","false","false",7632,45,"D",true,true,true,false,false,7,false,3,"gpl-3.0",9,7,"2008-11-29T21:39:52Z","2017-05-27T13:27:54Z","2016-01-11T22:51:37Z",45
"calendar_date_select","madmas","true","A popular and flexible JavaScript DatePicker for RubyOnRails (and others)","User","false","false",336,1,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,184,"2008-11-29T19:53:40Z","2016-05-08T18:05:27Z","2008-11-29T19:56:16Z",1
"librmpd","nex3","false","librmpd is a simple yet powerful Music Player Daemon library written entirely in Ruby.","User","false","false",263,16,"Ruby",true,true,true,true,false,7,false,0,"gpl-2.0",3,7,"2008-11-29T22:56:08Z","2015-11-06T09:37:12Z","2008-11-29T23:29:36Z",16
"dskeleton","programmerq","false","A skeleton Django project with my usual changes/enhancements","User","false","false",76,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-29T22:07:56Z","2016-05-08T18:05:33Z","2008-11-29T22:13:02Z",3
"mbrfs","uzytkownik","false","Set of unix tools to make the os-develop easier","User","false","false",152,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T22:47:43Z","2016-05-08T18:05:34Z","2008-12-12T23:18:09Z",2
"test","miotsukushi","false","","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T23:11:37Z","2016-05-08T18:05:35Z","2008-11-29T23:27:30Z",2
"pagelab","varvet","false","A simple wiki engine built with Ruby on Rails","Organization","false","false",224,1,"Ruby",true,true,true,true,false,0,false,0,"NA",6,0,"2008-11-29T23:37:03Z","2018-01-02T10:46:00Z","2008-11-30T23:39:54Z",1
"dm-is-taggable","ratbeard","true","something similiar to acts_as_taggable_on_steroids for datamapper","User","false","false",217,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,3,"2008-11-29T20:53:30Z","2016-05-08T18:05:30Z","2008-11-29T21:02:23Z",2
"testorama","4midori","false","none","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T00:22:12Z","2016-05-08T18:07:24Z",,2
"le-test-","4midori","false","test only","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T23:19:50Z","2016-05-08T18:05:36Z",,2
"merb_rjs","maiha","false","Merb plugin that enables you to use 'page' object in your controllers like RJS of Rails","User","false","false",80,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-29T23:20:11Z","2016-05-08T18:05:36Z","2009-01-11T22:34:43Z",3
"imdb","jasonrudolph","true","Wrapper library to search IMDB parsing its HTML","User","true","false",161,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7,"2008-11-30T00:50:35Z","2016-05-08T18:07:24Z","2008-12-10T02:58:58Z",3
"couchrest","sho","true","A RESTful CouchDB client based on Heroku's RestClient and Couch.js. Forked to add fixes and improvements per my own requirements","User","false","false",2502,2,"Ruby",true,true,true,true,false,0,false,0,"apache-2.0",2,82,"2008-11-30T01:23:55Z","2016-05-08T18:07:28Z","2008-11-30T01:40:18Z",2
"rails_money","also","true","Rails Money Plugin","User","false","false",102,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,11,"2008-11-29T23:57:40Z","2016-05-08T18:05:37Z","2011-08-17T01:48:16Z",2
"november","ab5tract","true","A wiki engine written in Perl 6","User","false","false",3361,2,"Perl",true,true,true,true,false,0,false,0,"artistic-2.0",3,12,"2008-11-30T01:01:57Z","2016-05-08T18:07:26Z","2008-11-29T23:30:01Z",2
"fwb-cmds","tarsius","false","Misc frame, window and buffer commands","User","false","false",19,2,"Emacs Lisp",true,false,false,false,false,2,false,0,"NA",4,2,"2008-11-30T01:10:33Z","2016-11-02T19:08:06Z","2016-05-23T12:36:54Z",2
"como_vamos","andmej","false","An utility to keep track of solved problems to train for programming contests.","User","false","false",2397,11,"HTML",true,true,true,true,false,1,false,1,"NA",4,1,"2008-11-30T03:13:07Z","2016-05-08T18:07:30Z","2015-02-24T00:22:11Z",11
"saucer_itext_on_rails","archieco","false","saucer_itext_on_rails","User","false","false",2360,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-30T02:56:11Z","2016-05-08T18:07:29Z","2008-12-04T18:37:28Z",3
"allowance","joninsb","false","allowance app","User","false","false",184,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T03:14:40Z","2016-05-08T18:07:31Z","2008-11-30T05:26:31Z",2
"activerecord","face","true","An objective-C implementation of ActiveRecord","User","false","false",7859,3,"C",true,true,true,true,false,0,false,0,"bsd-3-clause",2,30,"2008-11-30T00:53:46Z","2016-05-08T18:07:25Z","2009-02-04T20:21:09Z",3
"jackpot","chrisdickinson","false","an experimental attempt to bring django to php -- relies on php5.3","User","false","false",88,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T03:41:43Z","2017-05-11T05:51:18Z","2008-11-30T03:42:45Z",4
"comicfeed","rhruiz","false","Google App Engine app to fetch explosm.net comics, store in big table and build a feed with images","User","false","false",168,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T04:29:56Z","2016-05-08T18:07:32Z","2012-02-24T02:32:03Z",4
"vim-fu","qrush","false","Combining the awesomeness of various vim plugins in one easy configurable unit.","User","false","false",104,37,"VimL",true,true,true,true,false,8,false,0,"NA",2,8,"2008-11-30T04:42:07Z","2016-09-22T18:46:28Z","2010-08-09T22:04:41Z",37
"albumidentify","mattbnz","true","Tools to identify and manage music albums","User","false","false",205,2,"Python",true,true,true,true,false,0,false,0,"NA",2,8,"2008-11-30T02:03:02Z","2016-05-08T18:07:28Z","2008-12-07T01:27:30Z",2
"scriptaculous","paillao","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1518,1,"JavaScript",true,true,true,true,false,0,false,0,"mit",1,516,"2008-11-30T02:51:03Z","2016-05-08T18:07:29Z","2008-11-20T16:07:24Z",1
"media","bugsy","false","First Django Project","User","false","false",220,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T06:30:31Z","2016-05-08T18:07:35Z","2008-12-01T15:12:12Z",2
"southwest-checkin","jbeda","false","Quick and dirty script to automate checkin to a Southwest flight.","User","false","false",147,24,"Python",true,true,true,true,false,130,false,1,"NA",5,130,"2008-11-30T04:59:51Z","2018-01-26T20:53:35Z","2017-05-22T15:40:50Z",24
"rubymail","matta","false","An email handling library for the Ruby programming language.","User","false","false",618,14,"Ruby",true,true,true,true,false,12,false,2,"NA",3,12,"2008-11-30T06:26:45Z","2015-11-05T02:05:55Z","2014-01-23T21:58:09Z",14
"simple_settings","skyfallsin","false","A simple Settings object for Rails/Merb/Ruby apps","User","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-30T06:33:46Z","2016-05-08T18:07:35Z","2008-11-30T09:13:11Z",3
"mangos","Butch3r","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9302,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-11-30T05:30:17Z","2016-05-08T18:07:34Z","2008-11-30T02:47:09Z",2
"myrepository","cheng32","false","test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T07:54:14Z","2016-05-08T18:07:36Z",,2
"plex","atg-zz","true","A Fork of the XBMC Project - ATG's branch","User","false","false",366795,2,,true,true,true,true,false,0,false,0,"NA",2,116,"2008-11-30T08:48:53Z","2016-05-08T18:07:38Z","2008-11-29T22:00:21Z",2
"cbrf-currency","dekart","false","","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T09:01:24Z","2016-05-08T18:07:38Z","2009-08-10T10:34:31Z",4
"kramdown","gettalong","false","kramdown is a fast, pure Ruby Markdown superset converter, using a strict syntax definition and supporting several common extensions.","User","false","false",3024,1175,"Ruby",true,true,true,true,false,188,false,11,"other",44,188,"2008-11-30T08:32:47Z","2018-01-30T09:25:30Z","2018-01-31T10:51:03Z",1175
"image-analyzer","jdegges","false","A multithreaded image processing application.","User","false","false",261,6,"C",true,true,true,true,false,2,false,0,"NA",3,2,"2008-11-30T08:44:39Z","2016-05-08T18:07:37Z","2009-08-05T16:44:40Z",6
"rubyish-perl","gugod","false","For writting perl code with some ruby feeling.","User","false","false",98,8,"Perl",true,true,true,true,false,3,false,1,"mit",2,3,"2008-11-30T09:05:31Z","2016-05-08T18:07:39Z","2016-06-10T14:04:26Z",8
"televisinet","Televisinet","false","Finally the online television service has come to the iPhone.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T09:29:15Z","2016-05-08T18:07:40Z",,2
"xmpp4r","ripta","true","XMPP/Jabber Library for Ruby","User","false","false",2266,3,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,161,"2008-11-30T09:29:05Z","2015-11-05T19:02:02Z","2008-12-01T18:20:27Z",3
"default_scope_backport","mernen","false","[discontinued] Rails 2.3's default_scope, backported to Rails 2.1 and 2.2.","User","false","false",84,5,"Ruby",false,true,false,false,false,1,false,0,"NA",2,1,"2008-11-30T10:14:43Z","2016-05-08T18:07:42Z","2008-12-24T01:36:33Z",5
"test","ocean66","false","test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T10:22:06Z","2016-05-08T18:07:43Z",,2
"ladspa","swh","false","The SWH Plugins package for the LADSPA plugin system","User","false","false",995,91,"C",true,true,true,true,false,24,false,9,"gpl-2.0",13,24,"2008-11-30T10:40:21Z","2018-01-25T06:22:10Z","2017-11-15T17:48:57Z",91
"scriptaculous","asus","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1518,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-30T09:59:16Z","2016-05-08T18:07:42Z","2008-11-20T16:07:24Z",2
