"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"scriptaculous","rocker","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1517,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-18T19:27:37Z","2016-05-08T17:19:08Z","2008-11-18T17:38:43Z",2
"clim-chess","stassats","false","CLIM interface for playing chess","User","false","false",114,7,"Common Lisp",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-18T20:12:20Z","2017-10-15T06:48:29Z","2009-12-12T08:27:09Z",7
"gothenburg","harokkar","false","G like in Gothenburg","User","false","false",636,3,"C#",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-11-18T20:13:59Z","2015-11-05T05:41:30Z","2009-06-24T23:57:07Z",3
"charanis","hbiehl","false","Charanis - CHAracter ANimation engine for Interactive Storytelling","User","false","false",336,3,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T20:12:38Z","2016-05-08T17:19:14Z","2009-02-10T22:46:50Z",3
"comatose","kovacs","true","Comatose is a micro CMS, implemented as a Rails plugin, that is designed to be easy to embed and extend.","User","false","false",199,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,56,"2008-11-18T19:59:09Z","2016-05-08T17:19:12Z","2009-01-07T18:27:02Z",2
"rubycas-client","rubycas","false","Ruby  client for Yale's Central Authentication Service protocol -- an open source enterprise single sign on system for web applications.","Organization","false","false",3375,327,"Ruby",true,true,true,true,false,225,false,30,"mit",21,225,"2008-11-18T21:07:21Z","2018-01-22T14:06:22Z","2017-04-19T07:31:07Z",327
"openradar","nevyn","true","A Google App Engine app for sharing information about radars that we've submitted.","User","false","false",192,2,"Python",true,true,true,true,false,0,false,0,"apache-2.0",2,31,"2008-11-18T19:44:26Z","2016-05-08T17:19:11Z","2008-11-21T12:25:53Z",2
"restful-authentication","kovacs","true","Generates common user authentication code for Rails/Merb, with a full test/unit and rspec suite and optional Acts as State Machine support built-in.","User","false","false",863,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,280,"2008-11-18T20:37:19Z","2016-05-08T17:19:16Z","2008-11-02T18:06:50Z",2
"scriptaculous","phil40","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1509,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-18T20:01:36Z","2016-05-08T17:19:13Z","2008-11-18T17:38:43Z",2
"vconsole","vara","false","application to remote procedure call","User","false","false",120,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T21:39:21Z","2016-05-08T17:19:20Z","2008-11-22T19:16:57Z",2
"codereviewtool","spjwebster","false","A Django-based tool for conducting code reviews","User","false","false",88,5,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T21:37:08Z","2016-05-08T17:19:19Z","2008-11-26T13:11:06Z",5
"funambol-cpp-client-api","pohly","false","tracks Funambol's C++ client API plus patches not yet in upstream SVN","User","false","false",12972,4,"C++",true,true,true,true,false,1,false,0,"agpl-3.0",2,1,"2008-11-18T21:43:08Z","2016-08-04T08:50:22Z","2009-12-14T23:19:18Z",4
"django-beer","robhudson","false","A Django reusable app for working with the BeerXML standard","User","false","false",240,10,"Python",true,true,true,true,false,3,false,0,"NA",2,3,"2008-11-18T22:20:01Z","2016-05-08T17:19:21Z","2009-03-17T03:28:36Z",10
"rubycas-client","squarelover","true","Ruby  client for Yale's Central Authentication Service protocol -- an open source enterprise single sign on system for web applications.","User","false","false",413,2,"Ruby",true,true,true,true,false,0,false,0,"lgpl-2.1",2,225,"2008-11-18T21:32:15Z","2016-05-08T17:19:19Z","2008-11-19T16:42:39Z",2
"hello_poly","johnreilly","false","Me fumbling through the Stanford iPhone development course","User","false","false",116,4,"Objective-C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-18T22:37:19Z","2016-05-08T17:19:23Z","2008-11-23T02:17:22Z",4
"prueba1","fastrevyk","false","Archivo 1","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T22:59:12Z","2016-05-08T17:19:23Z",,2
"django-admin-wmdeditor","paltman-archive","false","adds markdown wysiwym widget for textareas in djangos admin interface.","Organization","false","false",125,2,"JavaScript",true,true,true,true,false,3,false,0,"bsd-3-clause",2,3,"2008-11-18T22:20:43Z","2016-05-08T17:19:22Z","2008-11-23T02:49:33Z",2
"ruboss_framework","miamimiami","true","The RESTful way to develop Adobe Flex and AIR applications.","User","false","false",1094,2,"ActionScript",true,true,true,true,false,0,false,0,"NA",2,61,"2008-11-18T20:44:55Z","2016-05-08T17:19:16Z","2008-11-14T13:20:00Z",2
"sms-fu","apcoder","true","Allows you to send an SMS in the form of an e-mail to a cell phone.","User","false","false",91,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,134,"2008-11-18T21:19:45Z","2016-05-08T17:19:18Z","2008-07-31T17:49:31Z",2
"acts_as_xapian","wallerdev","true","Xapian full text search plugin for Ruby on Rails","User","false","false",159,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,29,"2008-11-18T20:53:16Z","2016-05-08T17:19:17Z","2008-11-18T21:14:05Z",2
"annotrack","sandro","false","Summarize activity on pivotal tracker for a given user on a specific day.","User","false","false",88,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T23:07:41Z","2016-05-08T17:19:25Z","2008-11-21T14:24:25Z",7
"ddqtest","ukcheetah","false","a test repository","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T23:30:18Z","2016-05-08T17:19:26Z",,2
"soundstorm","justquick","false","Music sharing service using Django web apps to browse, search, and download songs","User","false","false",524,8,"Python",true,true,true,true,false,1,false,0,"NA",3,1,"2008-11-18T23:04:24Z","2016-12-12T07:44:19Z","2016-03-07T02:00:02Z",8
"wg-organizer","Velrok","false","PHP based Webapplication for organizing two or more people sharing one flat or house. In germany we call this Wohngemeinschaft.","User","false","false",6844,3,"PHP",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-18T23:36:24Z","2016-10-02T21:29:21Z","2009-10-25T01:50:42Z",3
"annotrack","sandro","false","Summarize activity on pivotal tracker for a given user on a specific day.","User","false","false",88,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T23:07:41Z","2016-05-08T17:19:25Z","2008-11-21T14:24:25Z",7
"archaeopteryx","alltom","true","Ruby MIDI DJing/live-coding thing","User","false","false",3609,2,"Ruby",true,true,true,true,false,0,false,0,"other",3,47,"2008-11-18T22:21:28Z","2016-05-08T17:19:22Z","2008-11-25T06:54:45Z",2
"integrity","bmizerany","true","The easy and fun Continuous Integration server","User","false","false",606,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,187,"2008-11-18T23:03:25Z","2016-05-08T17:19:24Z","2008-11-18T18:35:45Z",3
"ddqtest","ukcheetah","false","a test repository","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-18T23:30:18Z","2016-05-08T17:19:26Z",,2
"soundstorm","justquick","false","Music sharing service using Django web apps to browse, search, and download songs","User","false","false",524,8,"Python",true,true,true,true,false,1,false,0,"NA",3,1,"2008-11-18T23:04:24Z","2016-12-12T07:44:19Z","2016-03-07T02:00:02Z",8
"wg-organizer","Velrok","false","PHP based Webapplication for organizing two or more people sharing one flat or house. In germany we call this Wohngemeinschaft.","User","false","false",6844,3,"PHP",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-18T23:36:24Z","2016-10-02T21:29:21Z","2009-10-25T01:50:42Z",3
"cappuccino","BinaryPalindrome","true","","User","false","false",3304,2,"Objective-J",true,true,true,true,false,0,false,0,"lgpl-2.1",2,338,"2008-11-18T23:37:51Z","2016-05-08T17:19:28Z","2008-11-18T10:10:44Z",2
"locationlog","cva","false","","User","false","false",88,3,"Java",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-18T23:45:16Z","2016-05-08T17:19:28Z","2008-11-19T00:29:47Z",3
"activewarehouse","mghaught","true","ActiveWarehouse for Rails - Implement data warehouses with Rails","User","false","false",735,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,40,"2008-11-18T23:09:06Z","2016-05-08T17:19:26Z","2008-11-24T23:08:27Z",2
"integrity","bmizerany","true","The easy and fun Continuous Integration server","User","false","false",606,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,187,"2008-11-18T23:03:25Z","2016-05-08T17:19:24Z","2008-11-18T18:35:45Z",3
"acts_as_taggable","TylerRick","false","git-svn clone http://svn.viney.net.nz/things/rails/plugins/acts_as_taggable_on_steroids in 'upstream' branch; my changes in 'master'","User","false","false",178,12,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-11-19T00:02:36Z","2016-05-08T17:19:30Z","2008-12-02T18:20:00Z",12
"sup-gitjour","DylanFM","false","A web interface for gitjour list.","User","false","false",208,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T00:20:11Z","2015-11-05T00:57:25Z","2009-05-19T03:26:04Z",5
"mango","camflan","false","Mixtapes for Django","User","false","false",140,3,"Python",true,true,false,false,false,1,false,0,"NA",2,1,"2008-11-18T23:49:56Z","2016-05-08T17:19:29Z","2008-11-19T16:10:50Z",3
"helloworld","silentdth","false","hello world","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T00:12:47Z","2016-05-08T17:19:30Z","2008-11-19T00:18:34Z",2
"activewarehouse","mghaught","true","ActiveWarehouse for Rails - Implement data warehouses with Rails","User","false","false",735,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,40,"2008-11-18T23:09:06Z","2016-05-08T17:19:26Z","2008-11-24T23:08:27Z",2
"emacs","badi","false","My emacs tree","User","false","false",6400,2,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T00:47:58Z","2016-05-08T17:21:22Z","2015-02-23T16:48:49Z",2
"angrytechie.com","jaseone","false","The git repository for AngryTechie.com","User","false","false",80,2,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T02:04:09Z","2016-05-08T17:21:24Z","2008-11-19T02:28:16Z",2
"cappuccino","BinaryPalindrome","true","","User","false","false",3304,2,"Objective-J",true,true,true,true,false,0,false,0,"lgpl-2.1",2,338,"2008-11-18T23:37:51Z","2016-05-08T17:19:28Z","2008-11-18T10:10:44Z",2
"sadr-experiment","andreyvit","false","","User","false","false",80,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T00:53:59Z","2018-01-22T18:42:43Z","2008-11-19T00:54:28Z",2
"personal_code","llimllib","false","random code that I have lying around","User","false","false",35901,9,"HTML",true,true,true,true,false,9,false,0,"NA",4,9,"2008-11-19T02:04:46Z","2017-08-22T01:58:44Z","2017-12-25T13:39:25Z",9
"spree","bluestella","true","Spree is a complete open source commerce solution for Ruby on Rails.","User","false","false",5657,2,"Ruby",true,true,true,true,false,0,false,0,"bsd-3-clause",2,4034,"2008-11-19T02:07:39Z","2016-05-08T17:21:25Z","2008-11-18T21:51:09Z",2
"rubycas-client","antono","true","Ruby  client for Yale's Central Authentication Service protocol -- an open source enterprise single sign on system for web applications.","User","false","false",431,2,"Ruby",true,true,true,true,false,0,false,0,"lgpl-2.1",2,225,"2008-11-19T00:26:59Z","2012-12-12T18:42:38Z","2009-05-12T07:23:48Z",2
"scriptaculous","axeheadfloats","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1517,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-19T00:36:25Z","2016-05-08T17:21:21Z","2008-11-18T17:38:43Z",2
"pickler","tpope","false","PIvotal traCKer Liaison to cucumbER","User","false","false",122,304,"Ruby",true,true,false,false,false,23,false,9,"mit",8,23,"2008-11-19T03:11:46Z","2017-12-06T05:27:46Z","2017-08-17T05:02:09Z",304
"restful-authentication","elecnix","true","Generates common user authentication code for Rails/Merb, with a full test/unit and rspec suite and optional Acts as State Machine support built-in.","User","false","false",939,1,"Ruby",true,true,true,true,false,0,false,0,"NA",2,280,"2008-11-19T02:03:56Z","2016-05-08T17:21:23Z","2008-11-19T02:07:08Z",1
"documents","yuroyoro","false","","User","false","false",5224,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T02:32:04Z","2016-05-08T17:21:26Z","2008-11-19T02:34:42Z",2
"nanjy","osi","false","a nanny for all your jvm's","User","false","false",176,2,"Java",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T03:18:34Z","2016-05-08T17:21:28Z","2008-12-14T06:13:01Z",2
"integrity-website","foca","false","what runs http://integrityapp.com","User","false","false",115,5,"JavaScript",true,true,true,true,false,4,false,0,"NA",2,4,"2008-11-19T03:26:14Z","2016-05-08T17:21:29Z","2009-12-01T21:06:35Z",5
"env","mdelaurentis","false","Emacs configuration, bashrc","User","false","false",274,2,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-19T03:32:29Z","2016-05-08T17:21:29Z","2016-11-01T19:34:24Z",2
"buscatcher","hallettj","false","Location-aware wep app displays arrival times for nearby bus lines. This is alpha software: the software and interfaces will be subject to dramatic changes","User","false","false",128,8,"JavaScript",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-19T03:56:39Z","2016-05-08T17:21:31Z","2009-05-31T22:43:58Z",8
"sneaq-theme","reagent","false","theme for sneaq.net","User","false","false",92,2,,true,true,true,true,false,1,false,0,"NA",1,1,"2008-11-19T04:04:12Z","2016-05-08T17:21:32Z","2010-01-14T02:55:18Z",2
"semantic_form_builder","natedaiger","true","A custom builder (and some helper methods) for creating consistent and accessible forms in rails","User","false","false",87,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,19,"2008-11-19T02:08:06Z","2016-05-08T17:21:26Z","2008-11-19T02:26:20Z",2
"pygments-sass-lexer","chriseppstein","false","A Sass Lexer for the Pygments Syntax Highlighter","User","false","false",107,7,"Python",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-19T03:49:11Z","2017-03-26T16:35:08Z","2008-11-19T07:42:36Z",7
"ivolunteer","xbrowne","true","Volunteer App","User","false","false",23019,1,"Java",true,true,true,true,false,0,false,0,"NA",2,3,"2008-11-19T03:37:24Z","2016-05-08T17:21:30Z","2008-11-19T03:36:41Z",1
"pinkthemes-ff3","taboca","false","","User","false","false",65116,2,"Shell",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-19T05:06:11Z","2016-05-08T17:21:34Z","2009-11-19T22:50:56Z",2
"stage","bdotdub","false","New version of bwong.net, fully rubified: Sinatra, Haml, Sass","User","false","false",380,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T04:28:31Z","2016-05-08T17:21:33Z","2011-07-24T02:12:40Z",2
"gmsyah","tockrock","false","greasemonkey script for gms yahoo auction","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T05:28:38Z","2016-05-08T17:21:35Z","2008-11-19T05:45:39Z",2
"merb-discuss","lancecarlson","false","A Merb slice that provides forum capabilities.","User","false","false",100,4,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-19T05:09:55Z","2016-05-08T17:21:35Z","2008-11-19T10:30:26Z",4
"paperclip_fixtures","natedaiger","false","Support for fixtures containing Paperclip attachment files","User","false","false",88,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T05:46:55Z","2016-05-08T17:21:37Z","2009-07-14T13:53:38Z",4
"starbucks","mvalente","false","Serverside Javascript Web Framework","User","false","false",95,20,"JavaScript",true,true,true,true,false,0,false,0,"NA",4,0,"2008-11-19T05:43:00Z","2016-05-08T17:21:36Z","2009-01-28T01:06:17Z",20
"acts-as-taggable-on","alphabetum","true","A tagging plugin for Rails applications that allows for custom tagging along dynamic contexts.","User","false","false",511,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,960,"2008-11-19T04:37:22Z","2016-05-08T17:21:33Z","2010-05-15T23:09:36Z",2
"rails-breadcrumb-trail","ylucas","true","A painfully simple means of adding breadcrumbs to a rails project","User","false","false",83,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,3,"2008-11-19T03:57:34Z","2016-05-08T17:21:32Z","2008-09-15T21:30:13Z",2
"mhscp","idylenet","false","Mercey Hot Springs Control Panel","User","false","false",852,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T05:49:44Z","2016-05-08T17:21:38Z","2008-11-24T17:02:27Z",3
"emcov_ui","mdg","false","A user interface for emcov.","User","false","false",96,2,"C++",true,true,true,true,false,0,false,0,"other",2,0,"2008-11-19T06:28:28Z","2015-11-05T11:40:46Z","2008-11-20T04:09:13Z",2
"httparty","squarelover","true","Makes http fun! Also, makes consuming restful web services dead easy.","User","false","false",193,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,746,"2008-11-19T05:38:52Z","2016-05-08T17:21:36Z","2008-11-14T19:09:19Z",2
"eventdns","brianmario","false","An EventMachine based DNS server","User","true","false",122,16,"Ruby",true,true,true,true,false,2,true,0,"mit",1,2,"2008-11-19T06:58:07Z","2018-01-11T12:15:20Z","2009-12-22T16:40:02Z",16
"rails","jdhog21","true","Ruby on Rails","User","false","false",18271,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-11-19T06:53:41Z","2016-05-08T17:21:41Z","2008-11-18T21:49:33Z",2
