"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"gitnub","drodriguez","true","A Gitk-like application written in RubyCocoa that looks like it belongs on a Mac.  See the wiki for downloads and screenshots.","User","false","false",2914,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,61,"2008-04-14T23:28:12Z","2017-07-27T04:49:20Z","2008-04-14T23:30:42Z",3
"arc2c","sacado","false","Arc Lisp to C compiler","User","false","false",184,33,"Arc",true,true,true,true,false,1,false,0,"bsd-3-clause",5,1,"2008-04-03T20:11:31Z","2017-07-31T04:39:05Z","2008-08-13T20:44:25Z",33
"radiant_extensions","gruner","false","Extensions for Radiant CMS","User","false","false",84,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-03T20:43:17Z","2017-07-27T04:48:53Z","2008-04-03T21:15:20Z",5
"codebutler","cypher","false","Easily serve your highlighted codefiles from a local webserver","User","false","false",112,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-03T20:48:12Z","2017-07-27T04:48:53Z","2008-04-12T09:42:14Z",3
"pling","BuJo","false","Pling, a Ruby 2D software rendering library, only for learning purposes","User","false","false",100,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-03T21:11:34Z","2017-07-27T04:48:53Z","2008-04-03T21:12:59Z",2
"restful-authentication","johnson","true","Generates common user authentication code for Rails/Merb, with a full test/unit and rspec suite and optional Acts as State Machine support built-in.","User","false","false",185,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,280,"2008-01-14T14:44:23Z","2017-07-27T04:48:53Z","2008-04-03T20:03:33Z",3
"rspec-tmbundle","dchelimsky","false","Textmate bundle for RSpec.","User","false","false",14765,204,"Ruby",false,true,true,true,false,85,false,0,"NA",6,85,"2008-04-03T22:12:59Z","2017-12-06T05:27:49Z","2010-07-06T04:14:40Z",204
"challenge","vin","false","Python challenge and project euler","User","false","false",2284,4,"Haskell",true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-03T21:45:46Z","2017-07-27T04:48:53Z","2013-08-19T02:45:36Z",4
"portable-google-app-engine-sdk","atduskgreg","true","A version of the Google App Engine SDK modified to work with AppDrop.com","User","false","false",2213,4,"Python",true,true,true,true,false,1,false,0,"other",2,4,"2008-04-14T19:52:48Z","2017-07-16T10:01:11Z","2008-04-14T19:52:51Z",4
"scriptaculous","foca","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1505,5,"JavaScript",true,true,true,true,false,0,false,0,"mit",1,516,"2008-04-01T15:18:45Z","2017-07-27T04:48:53Z","2008-04-03T21:33:57Z",5
"rspec-rails","dchelimsky","false","RSpec extension library for Ruby on Rails","User","false","false",17022,776,"Ruby",true,true,true,true,false,78,false,1,"mit",7,78,"2008-04-03T22:13:52Z","2018-01-31T12:58:58Z","2016-03-02T13:10:40Z",776
"golaberto","galo2099","false","GolAberto is a football statistics site","User","false","false",39523,4,"Ruby",true,true,true,true,false,2,false,0,"gpl-2.0",2,2,"2008-04-03T23:02:26Z","2017-07-27T04:48:53Z","2017-07-06T05:26:19Z",4
"rspec-dev","dchelimsky","false","Resources for rspec developers/contributors","User","false","false",10104,48,"Ruby",true,true,true,true,false,10,false,0,"NA",5,10,"2008-04-03T23:22:13Z","2017-07-27T04:48:53Z","2012-01-05T05:30:59Z",48
"demokratia","prometheusxx","false","Web application for managing distributed democracies","User","false","false",48,3,,true,true,true,true,false,0,false,1,"NA",2,0,"2008-04-04T00:06:27Z","2017-07-27T04:48:53Z",,3
"clojure-mode","jochu","false","A mode for emacs that handles clojure","User","false","false",867,188,"Emacs Lisp",false,true,true,false,false,13,false,6,"NA",6,13,"2008-04-04T00:06:36Z","2017-12-21T02:22:33Z","2011-10-28T14:34:15Z",188
"trachouse","shayarnett","false","Trac to Lighthouse ticket importer.","User","false","false",96,19,"Ruby",true,true,true,true,false,4,false,0,"mit",2,4,"2008-04-04T00:11:36Z","2017-07-27T04:48:53Z","2008-09-30T12:13:21Z",19
"ultimate-beast","shirkevich","false","Fork of classic beast","User","false","false",687,17,"Ruby",true,true,true,true,false,2,false,1,"other",3,2,"2008-04-04T01:03:53Z","2017-07-27T04:48:54Z","2009-03-09T07:49:45Z",17
"swank-clojure","jochu","false","Swank/slime support for clojure","User","false","false",742,160,"Clojure",false,true,false,false,false,102,false,6,"epl-1.0",7,102,"2008-04-04T00:09:28Z","2017-12-07T01:14:27Z","2016-09-08T18:11:51Z",160
"openlaszlo-json","osteele","false","JSON library for OpenLaszlo","User","false","false",256,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-04T01:03:54Z","2017-07-27T04:48:54Z","2008-04-04T01:04:10Z",2
"shoes","danorine","true","Shoes, a Tiny Graphical App Kit for Ruby","User","false","false",824,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,184,"2008-04-03T21:02:29Z","2017-07-27T04:48:53Z","2008-04-03T23:33:25Z",3
"rubyfit","rubbish","false","Porting the original Framework for Integrated Tests written in Java to the Ruby world","User","false","false",272,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T02:00:26Z","2017-07-27T04:48:54Z","2008-04-04T02:01:14Z",5
"clisp-branch--ynd-devel","ynd","false","My development branch of CLISP","User","false","false",9244,3,"Common Lisp",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-04T02:50:50Z","2017-07-27T04:48:54Z","2009-03-14T21:19:54Z",3
"perlrdf","kasei","false","Official releases of RDF::Query may be found on CPAN: http://search.cpan.org/dist/RDF-Query/","User","false","false",15515,26,"Perl",true,true,true,true,false,21,false,16,"NA",6,21,"2008-04-04T02:09:22Z","2017-12-26T17:03:16Z","2018-01-31T15:52:34Z",26
"manico-crumbs","manicolosi","false","A ""breadcrumb"" widget for Gtk#","User","false","false",88,3,"C#",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T03:46:47Z","2017-07-27T04:48:54Z","2008-04-04T03:52:16Z",3
"fast_snippet","AndrewO","false","A Radiant extension that can speed up <r:snippet/> (in some cases)","User","false","false",80,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T02:52:12Z","2017-07-27T04:48:54Z","2008-04-04T02:53:19Z",5
"watchdog","aaronsw","false","The watchdog project.","User","false","false",7886,69,"Python",true,true,true,true,false,30,false,1,"agpl-3.0",10,30,"2008-04-04T04:20:37Z","2017-07-27T04:48:54Z","2012-03-26T19:34:06Z",69
"markaby","isaac","true","Markaby patched to run on rails 2.0.2","User","false","false",160,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7,"2008-01-21T06:45:20Z","2017-07-27T04:48:54Z","2008-06-28T01:22:48Z",3
"todoer","mralex","false","Django based Todo app","User","false","false",120,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T05:23:19Z","2017-07-27T04:48:54Z","2008-04-04T05:43:36Z",4
"spakit","ihower","false","SPAkit is a plugin that makes it very easy to turn your Rails App Into a ""single page application"" (SPA).","User","false","false",84,6,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T07:07:08Z","2017-07-27T04:48:54Z","2008-04-08T08:42:30Z",6
"practicasedi","Jose-xx","false","Practicas de EDI","User","false","false",80,3,,true,true,true,true,false,0,false,1,"NA",2,0,"2008-04-04T06:20:38Z","2017-07-27T04:48:54Z","2008-04-05T06:55:02Z",3
"merb_bot_test","sintaxi","false","Quick and dirty spam protection using a math equation.","User","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T09:09:38Z","2017-07-27T04:48:54Z","2008-04-04T09:14:05Z",3
"voteapp","Frost","false","Voting Application used for scene compos at DreamHack. This app has been hacked on by people who had been awake more than a bit too long, had too much coffeine to drink and a deadline to meet, and the code is therefore somewhat... ugly.","User","false","false",507,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T09:22:53Z","2017-07-27T04:48:54Z","2014-01-22T07:03:45Z",5
"texbases","kib2","false","Manage a local LaTeX documents Database.","User","false","false",13140,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T09:36:29Z","2017-07-27T04:48:54Z","2008-04-06T20:21:13Z",3
"thunderbird-bugzilla-link-grabber","clarkbw","false","Extracts and cleans bugzilla links from Thunderbird Messages","User","true","false",92,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T06:34:56Z","2017-07-27T04:48:54Z","2009-08-20T18:57:28Z",3
"logmerge","dustin","false","Combines several compressed web logfiles (including S3) into a single common log file very quickly.","User","false","false",240,10,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T07:18:23Z","2017-07-27T04:48:54Z","2011-05-20T06:50:45Z",10
"capistrano","ascarter","true","Remote multi-server automation tool","User","false","false",502,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1644,"2008-03-04T03:49:28Z","2017-07-27T04:48:54Z","2008-04-05T18:14:56Z",4
"reputator","mattrepl","false","A reputation calculator","User","false","false",80,4,"Arc",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T01:41:41Z","2017-07-27T04:48:54Z","2008-04-05T06:09:10Z",4
"vying","eki","false","Multi-player, turn-based games library.","User","false","false",5142,27,"Ruby",true,true,true,true,false,6,false,0,"lgpl-2.1",3,6,"2008-04-03T23:54:20Z","2017-07-27T04:48:53Z","2016-03-21T20:30:31Z",27
"trails","luniki","false","A minimal web framework for PHP in the wake of RoR and Camping","User","false","false",714,11,"PHP",true,true,true,true,true,4,false,0,"mit",3,4,"2008-04-04T11:07:08Z","2017-07-27T04:48:57Z","2013-11-14T13:42:13Z",11
"flexi-templates","luniki","false","A tiny template library for PHP. ","User","false","false",192,5,"PHP",true,true,true,true,true,1,false,0,"mit",2,1,"2008-04-04T11:06:05Z","2017-07-27T04:48:54Z","2012-05-24T06:26:14Z",5
"relevance-ruby-samples","stuarthalloway","false","Sample code for Relevance training courses","User","false","false",638,5,"Ruby",true,true,true,true,false,3,false,0,"NA",3,3,"2008-04-04T13:10:32Z","2017-07-27T04:48:57Z","2008-04-04T20:26:24Z",5
"rufus-mnemo","jmettraux","false","Turning (large) integers into japanese sounding words and vice versa (ruby)","User","false","false",43,71,"Ruby",true,true,true,true,false,1,false,0,"mit",5,1,"2008-04-04T13:24:01Z","2017-07-27T04:48:57Z","2017-03-24T00:11:01Z",71
"log_buddy","relevance","false","logbuddy is your friendly little log buddy by your side","Organization","false","false",401,146,"Ruby",true,true,false,false,true,8,false,5,"mit",34,8,"2008-04-04T13:26:39Z","2017-07-27T04:48:57Z","2013-08-29T05:56:23Z",146
"capistrano","voodoorai2000","true","Remote multi-server automation tool","User","false","false",502,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1644,"2008-03-04T03:49:28Z","2017-07-27T04:48:53Z","2008-04-03T23:29:37Z",3
"parseconfig","railsmachine","false","simple config parser for files in the format of ""param = value""","Organization","false","false",149,4,"Ruby",true,true,true,true,false,2,false,0,"gpl-3.0",2,2,"2008-04-04T14:16:43Z","2017-07-27T04:48:57Z","2014-04-28T21:07:56Z",4
"mars","rubys","false","Yet Another Planet Refactoring","User","false","false",532,17,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T11:20:37Z","2017-07-27T04:48:57Z","2011-01-11T02:41:18Z",17
"cap_gun","relevance","false","Bang!  You've deployed!","Organization","false","false",404,123,"Ruby",true,true,false,false,true,29,false,3,"mit",36,29,"2008-04-04T14:18:02Z","2017-07-10T09:47:05Z","2010-07-27T16:05:06Z",123
"tester_xtreme","bscofield","false","Rails plugin providing Test::Unit macros for controller and model testing","User","false","false",104,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-04-04T14:21:32Z","2017-07-27T04:48:57Z","2008-04-04T14:33:38Z",4
"joshissexy","arnie","false","","User","false","false",280,3,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T04:01:50Z","2017-07-27T04:48:54Z","2008-05-17T08:18:55Z",3
"adiumhud","farktronix","false","Heads Up Display for Adium","User","false","false",128,6,"Objective-C",true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-04T05:55:00Z","2017-07-27T04:48:54Z","2008-04-04T05:55:59Z",6
"prototype","haraldmartin","true","Prototype JavaScript framework","User","false","false",2380,3,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,635,"2008-03-27T02:15:03Z","2017-07-27T04:48:57Z","2008-04-04T13:27:01Z",3
"clojure-extra","jochu","false","Extra scripts for clojure","User","false","false",90,36,,true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T04:36:19Z","2017-07-10T09:47:05Z","2008-12-11T03:46:49Z",36
"sandstone","bscofield","false","A resourceful plugin providing lightweight content management functionality to Rails applications","User","false","false",125,5,"Ruby",true,true,true,true,false,10,false,0,"mit",2,10,"2008-04-04T14:19:26Z","2017-07-27T04:48:57Z","2008-04-04T15:10:22Z",5
"radiant-newsletter","pilu","false","Newsletter system based on Radiant CMS","User","false","false",127,27,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-04-04T15:58:48Z","2018-01-22T18:42:39Z","2008-04-05T13:23:56Z",27
"tandem","treybean","false","","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-04T15:31:03Z","2017-07-27T04:48:57Z","2008-12-03T18:07:55Z",4
"phpwax","phpwax","false","Full Stack PHP5 MVC Framework","User","false","false",6885,13,"PHP",true,true,true,true,true,1,false,24,"NA",8,1,"2008-04-04T16:32:37Z","2017-07-27T04:48:57Z","2017-12-11T17:50:54Z",13
"scriptaculous","haraldmartin","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1501,3,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-04-01T15:18:45Z","2017-07-27T04:48:57Z","2008-04-04T13:27:56Z",3
"qtjruby-more","nmerouze","false","Lightweight framework to build GUI applications with the power of Qt and the flexibility of Ruby.","User","false","false",160,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T16:19:55Z","2017-07-27T04:48:57Z","2008-08-28T07:42:30Z",7
"l2p","redsymbol","false","LaTeX to Pic","User","false","false",188,11,"Perl",true,true,true,true,false,1,false,2,"NA",3,1,"2008-04-04T17:16:07Z","2017-12-21T11:03:12Z","2016-03-08T13:35:53Z",11
"micromvc","nickstenning","false","A tiny MVC-like framework for building web application front-ends in Javascript.","User","false","false",228,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T19:15:11Z","2017-07-27T04:48:57Z","2008-04-04T19:31:40Z",3
"smartbooks","jarkko","false","Bookkeeping application","User","false","false",2536,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T17:09:59Z","2017-07-27T04:48:57Z","2015-04-30T07:24:56Z",5
"nexty","joserojas","false","Fork de Nexty - Herramienta PHP para implementar GTD","User","false","false",80,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T17:42:24Z","2017-07-27T04:48:57Z","2008-08-06T05:52:55Z",4
"basecampfire","scoop","false","Simple syndication of new messages posted to a Basecamp project and relaying them to a Campfire chatroom","User","false","false",84,10,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T20:15:51Z","2017-07-27T04:48:57Z","2008-04-04T20:16:20Z",10
"vozmob","mfb","false","Voces Moviles / Mobile Voices ","User","false","false",36713,14,"PHP",false,true,false,false,false,5,false,0,"NA",3,5,"2008-04-04T20:48:23Z","2017-07-27T04:48:57Z","2011-10-27T16:00:25Z",14
"myvocab","balinterdi","false","a pet project to learn RoR","User","false","false",400,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-04T21:01:17Z","2017-07-27T04:48:57Z","2008-11-21T13:09:17Z",4
"ytranscript","dalmaer","false","ytranscript is a sample that uses the YouTube APIs to add transcript support","User","false","false",156,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T20:31:12Z","2017-07-27T04:48:57Z","2008-04-04T20:32:25Z",3
"chronicle","bkerley","false","rails weblog on brycekerley.net","User","false","false",2684,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-04T22:20:47Z","2017-07-27T04:48:57Z","2008-09-11T02:44:46Z",3
"djournell","leachim6","false","Implementation of the Cornell note-taking strategy into a django powered website","User","false","false",1136,7,"JavaScript",true,true,true,true,false,0,false,1,"NA",2,0,"2008-04-04T21:07:22Z","2017-07-27T04:48:57Z","2009-01-11T20:49:02Z",7
"basecamp_notify","scoop","false","Simple Capistrano plugin to post a Basecamp message for each deploy listing the git commit messages that happened since the last deploy","User","false","false",136,28,"Ruby",true,true,true,true,false,5,false,0,"NA",2,5,"2008-04-04T21:07:27Z","2017-07-27T04:48:57Z","2008-12-18T16:30:26Z",28
"screenr","rpj","false","Core Image-infused screenshot tool.","User","false","false",156,5,"Objective-C",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-04T21:48:36Z","2017-07-27T04:48:57Z","2008-04-04T21:58:14Z",5
"rdie","foca","true","Ruby gaming system, for D&D and the like","User","false","false",118,5,"Ruby",true,true,true,true,false,0,false,0,"NA",1,2,"2008-04-03T01:03:48Z","2017-07-27T04:48:57Z","2008-04-08T12:59:18Z",5
"rspec-example","kerryb","false","Partial example of using RSpec for behaviour-driven development","User","false","false",203,13,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T17:08:20Z","2017-07-27T04:48:57Z","2008-04-07T08:02:29Z",13
"prawn","prawnpdf","false","Fast, Nimble PDF Writer for Ruby","Organization","false","false",42405,3518,"Ruby",true,false,true,true,true,592,false,74,"other",115,592,"2008-04-04T22:37:39Z","2018-02-01T12:41:41Z","2018-01-11T06:36:01Z",3518
